frame,x,y,prob
898,251,71,0.23004593
899,857,456,0.56380856
899,901,429,0.2430791
900,901,429,0.40367466
900,897,621,0.31456497
901,867,472,0.55183846
902,872,483,0.64066243
902,251,71,0.21950163
903,875,497,0.5424825
904,878,508,0.5136073
905,902,624,0.39748636
905,901,427,0.20586094
906,887,520,0.3127157
906,902,624,0.243035
906,901,427,0.2132188
907,902,624,0.45329127
908,897,623,0.477303
909,897,624,0.5149894
909,251,72,0.20646796
910,896,623,0.4467155
910,827,184,0.22005755
911,896,623,0.41409615
911,923,772,0.23113555
912,896,621,0.4347541
913,895,621,0.49136582
914,895,622,0.49262896
915,896,623,0.47135475
915,901,429,0.31279254
916,901,429,0.437919
916,896,622,0.3101158
916,826,184,0.23414965
917,901,430,0.46348092
917,826,184,0.23612309
917,896,623,0.228959
918,901,430,0.5099559
919,901,430,0.5241777
920,901,430,0.48856777
920,897,622,0.21453835
920,826,184,0.20971146
921,901,431,0.50239885
921,897,622,0.29852682
921,868,607,0.2749783
922,901,431,0.5118467
922,897,622,0.29619744
923,901,431,0.50414205
923,897,622,0.24147657
924,901,431,0.48971236
924,897,623,0.27412614
925,902,438,0.46195292
925,897,623,0.37041402
926,902,439,0.5191463
926,897,623,0.34102094
927,897,624,0.49820757
927,901,429,0.31897545
928,897,624,0.50918776
928,251,72,0.20512904
929,897,624,0.4641105
930,967,732,0.381615
930,898,624,0.33437175
931,898,624,0.4256793
932,901,633,0.37013194
932,725,622,0.29978925
932,969,739,0.20683302
933,897,635,0.32708606
933,969,741,0.20581433
934,897,624,0.31118414
934,728,622,0.20766006
935,894,633,0.30465016
935,726,625,0.21497759
935,987,432,0.20673154
935,969,742,0.20156752
936,728,625,0.3374698
936,894,634,0.2702224
937,895,623,0.27831042
939,761,617,0.25814652
939,726,633,0.20559108
940,894,620,0.2835519
940,727,633,0.21436574
941,728,634,0.25548223
941,894,622,0.20089139
942,728,634,0.2791825
943,728,633,0.25278485
944,728,634,0.2946036
944,661,567,0.2604067
945,728,634,0.3386537
945,661,567,0.25767082
946,661,567,0.2940887
946,727,634,0.24869207
947,661,567,0.35043758
947,726,634,0.20366876
948,661,567,0.37703025
948,727,634,0.20833875
949,661,567,0.34765652
950,661,567,0.4092503
951,661,567,0.4403699
952,661,567,0.45510143
953,661,567,0.41450942
954,661,567,0.38628402
955,661,567,0.3904413
956,661,567,0.44559655
957,661,567,0.44526318
958,661,567,0.32354808
958,723,634,0.2086635
959,661,567,0.325225
960,661,567,0.3715288
961,661,567,0.43112618
962,661,567,0.38029101
963,661,567,0.38730243
963,827,185,0.21022038
964,661,567,0.37207302
965,661,567,0.3404304
965,827,185,0.21251367
966,661,567,0.41322577
966,827,185,0.20948525
967,661,567,0.3988715
968,661,567,0.39922795
968,827,184,0.20082538
969,661,567,0.37293994
970,661,567,0.32024407
971,661,567,0.3300054
971,827,185,0.20861028
972,661,567,0.35223466
972,827,185,0.2390059
972,858,518,0.22582619
973,661,567,0.31454542
973,827,185,0.29368743
973,902,443,0.24077111
973,858,517,0.21143836
974,661,567,0.3519723
974,858,515,0.24829991
974,902,442,0.23807095
974,827,185,0.21878858
975,860,514,0.36195275
975,661,567,0.29856905
975,902,441,0.2387141
976,902,440,0.2677764
976,661,567,0.24231917
976,872,505,0.20876066
977,849,492,0.5996825
978,829,481,0.3517039
978,901,430,0.20371668
979,811,469,0.32136104
979,661,567,0.2523289
979,901,430,0.21929806
980,901,430,0.2830301
980,661,567,0.27184248
980,827,185,0.24153008
980,864,513,0.2032403
981,901,430,0.3152109
981,661,567,0.23673075
982,901,431,0.34245807
982,661,567,0.26286286
983,901,431,0.40081534
983,661,567,0.27158988
984,901,431,0.42098743
984,661,567,0.34737962
985,902,431,0.47206333
985,661,567,0.23421027
986,902,431,0.4755563
986,661,567,0.31054267
986,722,447,0.26584557
987,902,431,0.53825945
988,902,431,0.49508935
988,661,567,0.21058
989,902,431,0.45388126
989,827,184,0.24067283
990,902,431,0.50838614
991,902,432,0.49869722
992,668,487,0.5300651
992,902,431,0.4619663
993,662,498,0.66998804
994,654,508,0.58072054
994,903,440,0.33392256
995,649,520,0.7598066
996,642,534,0.67140234
997,639,546,0.8082174
998,633,559,0.71992993
999,628,520,0.5575322
1000,661,567,0.2837977
1000,717,650,0.22584403
1000,827,185,0.21719041
1001,717,650,0.27270427
1002,623,386,0.5411058
1003,621,350,0.7509127
1004,619,318,0.64253116
1005,613,282,0.44495347
1006,612,253,0.5452001
1007,608,228,0.71810263
1008,604,201,0.35344747
1008,661,567,0.21396253
1009,602,175,0.5315192
1010,597,155,0.4976621
1011,595,137,0.57529217
1012,592,117,0.5818659
1013,827,185,0.28934678
1013,902,446,0.24877068
1014,827,185,0.31760386
1014,17,357,0.21380216
1015,26,371,0.4739242
1015,827,185,0.33492878
1016,35,385,0.6338207
1016,827,185,0.340843
1016,907,458,0.23165342
1017,47,401,0.32247677
1017,562,62,0.26353428
1017,827,185,0.2239182
1018,873,610,0.2645504
1018,560,56,0.24503659
1018,827,185,0.2329777
1019,827,185,0.25392973
1019,880,611,0.20792505
1020,551,54,0.50011635
1020,633,1038,0.42241424
1021,547,64,0.23836826
1022,535,65,0.3982741
1022,890,622,0.24843004
1022,827,185,0.21131247
1023,827,185,0.2398646
1023,533,70,0.22073853
1024,774,536,0.25899386
1024,530,84,0.2143968
1024,827,185,0.21362215
1025,519,101,0.56562394
1026,513,117,0.45554698
1027,507,137,0.4684299
1028,575,184,0.48019314
1029,610,188,0.55876356
1030,641,206,0.5038319
1031,666,220,0.6745296
1032,685,234,0.7019346
1033,702,249,0.6757152
1034,716,261,0.7342823
1035,727,276,0.82076126
1036,738,290,0.74604994
1037,746,305,0.63138044
1038,755,317,0.55768687
1039,762,331,0.5222758
1039,1645,523,0.3972107
1040,1629,534,0.5261247
1040,769,343,0.5237123
1041,775,357,0.6558566
1041,1623,535,0.37816522
1042,782,372,0.6191916
1043,786,387,0.65632296
1044,791,402,0.59611297
1045,797,418,0.53511554
1046,801,436,0.49889344
1047,804,451,0.6121519
1048,823,185,0.42903775
1048,811,468,0.21727109
1049,814,483,0.74715346
1050,814,500,0.77952737
1051,817,516,0.81429017
1052,808,504,0.5997746
1053,806,496,0.5294674
1053,827,185,0.2063736
1054,826,185,0.39724153
1054,198,697,0.36166623
1054,800,482,0.29607183
1055,827,185,0.36745828
1055,199,697,0.23589431
1056,940,654,0.41727933
1056,782,639,0.4007517
1057,940,654,0.40511972
1057,823,186,0.24537441
1057,202,710,0.22109237
1058,784,638,0.3001533
1058,827,185,0.21130435
1059,823,186,0.37667826
1060,823,186,0.38990906
1061,215,709,0.45493197
1061,823,186,0.3895613
1062,219,709,0.5444504
1062,823,186,0.3656844
1063,223,709,0.53726506
1063,823,186,0.40698734
1064,226,709,0.42157757
1064,823,186,0.381439
1064,1774,461,0.3204879
1065,228,708,0.62699276
1065,823,186,0.36080757
1066,228,708,0.63828117
1066,827,185,0.29149032
1067,229,708,0.55534035
1067,963,706,0.2721453
1067,997,663,0.21783726
1068,1700,443,0.6058642
1068,998,656,0.501965
1068,230,708,0.3319601
1069,1682,444,0.28569213
1069,995,652,0.2394485
1070,1666,446,0.5162469
1070,992,648,0.35594377
1071,984,648,0.4096868
1071,1649,449,0.4078668
1071,723,519,0.27597246
1072,1637,453,0.37496275
1072,661,567,0.3070596
1072,978,621,0.3035546
1072,716,523,0.25017142
1073,1623,458,0.5922887
1073,661,567,0.37577906
1074,1611,463,0.5511974
1074,661,567,0.509449
1075,1597,471,0.6108123
1075,661,567,0.5309729
1076,707,562,0.58005446
1076,661,567,0.20734559
1077,701,574,0.7992588
1078,697,588,0.75342524
1078,1565,501,0.22757092
1079,693,604,0.7594208
1080,691,618,0.50368994
1080,1870,925,0.24992469
1081,1536,536,0.31201226
1081,997,594,0.27782267
1081,661,567,0.26105925
1081,686,635,0.20387843
1082,686,654,0.60626096
1082,1527,550,0.5695228
1083,681,668,0.75304615
1083,1520,565,0.25588694
1084,661,567,0.3267076
1084,676,668,0.24524589
1085,661,567,0.42863286
1085,677,665,0.20729272
1086,677,661,0.2976933
1087,669,656,0.4077429
1087,733,681,0.22321415
1088,737,681,0.37006867
1088,216,699,0.2921211
1089,661,567,0.39871958
1089,737,681,0.207217
1090,661,567,0.46840462
1090,732,668,0.21474366
1091,661,567,0.47292587
1091,732,669,0.23105842
1092,661,567,0.43006417
1092,732,679,0.24294333
1093,661,567,0.43097633
1094,661,567,0.41259027
1094,732,679,0.25855702
1095,661,567,0.31519035
1095,732,679,0.25098944
1096,662,567,0.25232264
1096,732,680,0.24062175
1097,662,567,0.3459442
1098,708,507,0.27170363
1098,662,567,0.22254647
1099,706,511,0.22009556
1099,662,567,0.20151575
1100,703,513,0.24640976
1101,703,516,0.34475562
1101,661,567,0.24288999
1102,702,519,0.33533102
1102,661,567,0.23257603
1103,661,567,0.25074112
1103,685,609,0.22884195
1104,700,528,0.25366542
1106,699,537,0.2109437
1108,892,666,0.22126417
1109,662,684,0.3955101
1110,662,684,0.2870065
1110,892,667,0.21497914
1111,730,669,0.270805
1111,893,667,0.22893323
1112,730,669,0.25722608
1112,669,679,0.24095216
1113,682,702,0.34890255
1114,696,648,0.30323175
1115,707,611,0.3125372
1116,718,582,0.36173072
1116,694,545,0.32970494
1117,695,543,0.42046002
1117,661,566,0.20652005
1118,662,567,0.24111836
1119,1736,797,0.27072307
1119,661,567,0.22538021
1119,730,668,0.22446214
1120,1737,797,0.46091497
1120,662,567,0.28594995
1120,692,522,0.22104253
1121,1738,797,0.3836507
1121,662,567,0.25537458
1121,759,467,0.23024833
1122,1743,791,0.431689
1122,661,567,0.34691176
1123,661,567,0.3288027
1123,1746,788,0.2962129
1123,940,640,0.25112206
1124,777,421,0.46540475
1124,661,567,0.24536301
1125,784,408,0.55908
1126,789,400,0.74422485
1127,799,385,0.539958
1128,800,387,0.74382746
1129,805,383,0.7725327
1130,812,378,0.59991235
1131,816,377,0.63350505
1132,821,379,0.6892825
1133,827,382,0.66223186
1134,832,385,0.7415797
1135,835,391,0.57896364
1136,838,396,0.5359557
1137,845,402,0.6625458
1138,851,415,0.4637071
1138,661,566,0.2967449
1139,661,565,0.48836735
1139,697,530,0.27016288
1140,979,649,0.33735013
1140,954,637,0.2736593
1141,982,648,0.39181635
1141,954,637,0.25705352
1142,986,648,0.47113734
1142,954,637,0.29030585
1142,1097,708,0.22150825
1143,987,648,0.43402547
1143,954,638,0.3468546
1143,193,875,0.3135622
1144,954,637,0.4489608
1144,190,887,0.28448388
1144,988,650,0.24646391
1145,955,638,0.3762159
1145,715,650,0.26854816
1145,992,651,0.23291314
1145,191,142,0.2001696
1146,955,638,0.4314654
1146,837,528,0.2825619
1147,954,638,0.48715475
1147,830,534,0.39955083
1148,819,541,0.38752508
1148,954,638,0.34582242
1149,807,544,0.37639943
1149,954,638,0.3145905
1150,954,638,0.49649155
1150,800,546,0.23961438
1151,954,638,0.47521466
1151,784,547,0.3627026
1151,713,684,0.23045044
1152,776,547,0.52897
1152,955,638,0.3151831
1153,996,656,0.3718999
1153,768,546,0.27413204
1154,994,655,0.41539022
1154,955,638,0.29405564
1154,1805,770,0.2724503
1154,757,544,0.20469674
1155,994,640,0.45112467
1155,1808,769,0.2732476
1156,994,650,0.28835782
1156,1865,894,0.22543222
1157,994,650,0.23186304
1157,1865,892,0.23004343
1157,736,536,0.22099188
1158,731,533,0.29675898
1158,993,640,0.24011727
1158,1706,649,0.222045
1159,729,530,0.30662087
1159,1706,649,0.252672
1159,993,640,0.21709396
1160,725,526,0.28666773
1161,724,522,0.2858951
1161,953,649,0.2220586
1162,725,522,0.26877505
1162,953,649,0.24130233
1163,726,521,0.37363008
1163,953,649,0.23067482
1164,730,519,0.5418335
1165,737,518,0.48951495
1166,741,516,0.4466533
1167,747,514,0.4873315
1168,994,640,0.31026027
1168,956,639,0.30685526
1169,994,640,0.32520646
1169,956,636,0.23116027
1170,994,640,0.3114699
1170,957,636,0.26612896
1171,962,651,0.38741007
1171,994,640,0.30059996
1171,966,623,0.2609387
1171,1876,772,0.21202466
1172,963,651,0.33150965
1172,993,640,0.23476619
1172,783,527,0.22289342
1172,966,622,0.20653766
1173,994,640,0.25280967
1173,965,622,0.24846596
1174,994,640,0.3373655
1174,799,534,0.22049989
1175,994,640,0.3293377
1175,964,621,0.23684213
1175,1691,651,0.21822515
1176,124,544,0.38891172
1176,816,546,0.30396712
1176,994,640,0.29141068
1177,994,640,0.27482936
1177,153,620,0.2579398
1177,822,552,0.21043219
1178,828,559,0.36554557
1178,153,620,0.3473461
1178,952,638,0.25986093
1178,994,640,0.24327104
1179,153,620,0.4022249
1180,153,621,0.31093842
1182,153,621,0.20742732
1183,820,726,0.23470058
1183,827,185,0.22579455
1183,688,661,0.21052974
1184,861,580,0.5915358
1185,861,582,0.5113715
1185,827,185,0.20613138
1186,827,185,0.25635833
1186,858,582,0.22933707
1186,947,518,0.20409434
1187,827,185,0.2545131
1187,1730,653,0.23093712
1188,1729,654,0.26232335
1188,827,185,0.24312066
1188,852,587,0.22091083
1189,102,558,0.29491094
1189,1729,652,0.2602499
1189,827,185,0.23117112
1189,850,588,0.22195429
1190,847,590,0.33009663
1190,661,567,0.28317508
1190,1727,653,0.2361587
1190,1856,940,0.20784828
1191,661,567,0.3012669
1191,845,590,0.25368
1191,702,624,0.2175869
1191,1862,938,0.20975436
1191,102,561,0.20802644
1192,661,567,0.32468766
1192,101,561,0.25452513
1192,1862,938,0.2541264
1192,724,608,0.25074986
1193,100,560,0.40571606
1193,661,568,0.3967327
1193,1862,938,0.24128564
1194,99,560,0.52719146
1194,661,567,0.38875625
1194,1862,939,0.26633644
1195,661,567,0.41132748
1195,98,558,0.3911506
1195,1857,941,0.23395465
1196,661,567,0.45927086
1196,1857,941,0.22915599
1197,661,567,0.46845376
1198,661,567,0.525507
1199,661,567,0.5260485
1200,661,567,0.5324109
1201,661,568,0.5229403
1202,661,567,0.5502513
1203,661,567,0.52482295
1204,661,568,0.51128376
1205,661,567,0.51901674
1206,661,568,0.4897048
1207,661,567,0.4791981
1208,661,567,0.5127851
1209,661,568,0.4949622
1210,661,567,0.50728834
1211,661,567,0.35504285
1212,661,568,0.43048245
1213,661,568,0.428235
1214,661,567,0.36960682
1215,661,568,0.41308326
1216,661,567,0.34257847
1216,901,427,0.21316004
1217,661,567,0.3298724
1218,661,567,0.3358909
1218,830,597,0.23665096
1219,661,567,0.25317636
1219,826,186,0.229701
1219,942,513,0.21453483
1220,835,596,0.27097166
1220,661,567,0.26802444
1220,826,186,0.21022579
1221,661,567,0.36786196
1221,836,595,0.24805345
1222,661,567,0.3730764
1222,836,594,0.2717467
1222,1854,938,0.2538202
1223,661,567,0.46198627
1223,1853,939,0.3022208
1223,838,594,0.23006748
1224,661,567,0.49547437
1224,1853,939,0.38678163
1225,661,567,0.41005644
1225,1852,940,0.38266793
1226,661,567,0.5256489
1226,1852,940,0.38170558
1227,661,567,0.5080962
1227,1853,940,0.441774
1228,661,567,0.55803704
1228,1854,939,0.43960607
1229,661,567,0.5456526
1229,1853,939,0.35356504
1230,661,567,0.5120131
1230,1701,715,0.22763984
1231,661,567,0.45503205
1232,661,567,0.40688428
1232,784,514,0.24377756
1233,661,567,0.346317
1234,661,567,0.3147929
1235,826,186,0.2517802
1235,110,488,0.23886603
1235,662,567,0.23007984
1236,662,567,0.23308448
1236,111,488,0.23025036
1236,796,646,0.22103427
1237,661,567,0.29995373
1237,82,503,0.28358847
1238,79,504,0.35994348
1238,662,567,0.28998384
1239,661,567,0.35900873
1239,191,142,0.27028316
1240,661,567,0.3776666
1240,191,142,0.29904667
1241,661,567,0.36054763
1241,1623,651,0.26162896
1241,191,142,0.23259078
1242,661,567,0.29786205
1242,1623,651,0.27374604
1242,826,186,0.23798247
1242,191,142,0.20483367
1243,662,567,0.26787472
1243,191,142,0.24536617
1243,1623,651,0.22515164
1243,1854,939,0.2125311
1244,662,567,0.27490544
1244,1853,940,0.23138876
1244,1623,652,0.21318479
1244,826,186,0.21020527
1245,661,567,0.36423668
1245,1622,652,0.28305808
1245,826,186,0.24677062
1245,1853,940,0.20990597
1246,661,567,0.3933566
1246,1622,652,0.30250058
1246,826,186,0.25346145
1247,661,567,0.3946636
1247,1622,652,0.36583656
1248,661,567,0.36705148
1248,1622,653,0.20700552
1249,661,567,0.3855766
1250,661,567,0.4343243
1251,661,567,0.40979815
1252,661,567,0.40250394
1252,823,188,0.21707626
1253,661,567,0.39080504
1253,826,186,0.24382132
1253,85,491,0.24036644
1254,661,567,0.41509104
1254,85,492,0.30185688
1254,826,186,0.20463142
1255,661,567,0.50408846
1255,84,492,0.26590168
1256,661,567,0.3548322
1256,94,489,0.25540224
1256,826,186,0.2294946
1257,661,567,0.30116597
1257,96,488,0.20475149
1257,826,186,0.2006026
1258,661,567,0.30885962
1258,826,186,0.2501791
1258,1012,536,0.20596865
1259,661,567,0.37430507
1259,826,185,0.27236408
1260,661,567,0.47230825
1260,823,188,0.24240533
1261,661,567,0.43882737
1262,661,567,0.4672583
1262,1852,951,0.24398062
1263,661,567,0.4589681
1264,661,567,0.44230407
1265,661,567,0.4374063
1266,661,567,0.46567127
1267,661,567,0.4792809
1268,661,567,0.5121855
1269,661,567,0.46405396
1270,661,567,0.47501191
1271,661,567,0.5570329
1271,902,428,0.22987592
1272,661,567,0.5109652
1272,1721,664,0.2024484
1272,902,430,0.20058914
1273,661,567,0.53615487
1274,661,567,0.49741787
1275,865,453,0.68449074
1275,661,567,0.30148014
1276,856,411,0.524497
1277,844,365,0.7083178
1278,832,332,0.4826268
1279,819,291,0.6778852
1280,661,568,0.5468584
1280,906,460,0.26577967
1281,661,567,0.55055594
1281,905,459,0.22428805
1282,787,197,0.579594
1283,775,168,0.6476327
1284,763,139,0.5381887
1285,754,121,0.49952754
1286,744,97,0.660088
1287,733,79,0.5199629
1288,724,62,0.4461942
1288,662,567,0.2161557
1289,661,567,0.41924953
1290,661,567,0.47406048
1291,661,567,0.41525736
1292,661,567,0.41895455
1293,826,186,0.3558914
1293,662,567,0.23056453
1294,661,567,0.4109022
1295,661,567,0.28956768
1295,827,186,0.23383412
1296,661,567,0.33936742
1296,827,186,0.2755647
1297,662,567,0.34997687
1297,827,186,0.2288416
1298,662,567,0.2566825
1298,827,187,0.25606576
1299,661,567,0.46877408
1299,823,189,0.20375274
1300,661,567,0.37967762
1300,827,186,0.2377671
1301,661,567,0.48090446
1302,662,567,0.39803234
1302,550,66,0.23035946
1303,827,186,0.43889716
1303,662,567,0.24525799
1304,521,107,0.49215472
1305,507,130,0.44732141
1306,497,158,0.52599615
1307,827,187,0.39176956
1308,827,186,0.47750068
1309,454,265,0.62051326
1310,442,306,0.7664906
1311,453,309,0.51663905
1312,552,486,0.3023815
1312,827,187,0.28642344
1313,515,184,0.6140636
1314,530,153,0.630774
1315,542,133,0.58013123
1316,551,118,0.5156562
1317,558,113,0.71308005
1318,562,108,0.35660398
1318,827,187,0.2471195
1319,827,187,0.387697
1320,827,187,0.31985718
1321,826,187,0.4092118
1322,826,187,0.38025767
1323,826,187,0.3369188
1324,823,189,0.38142067
1325,586,115,0.5386853
1326,587,117,0.55754983
1327,589,125,0.737558
1328,590,132,0.5413252
1329,591,141,0.7522046
1330,595,147,0.6035497
1331,595,157,0.70707047
1332,596,168,0.6365391
1333,597,177,0.5309656
1334,597,190,0.40547523
1335,723,597,0.31001326
1336,602,214,0.5202678
1337,602,230,0.32115886
1338,605,243,0.68506736
1339,606,257,0.69464415
1343,1116,25,0.22212821
1344,889,647,0.2572313
1344,905,456,0.20695712
1345,610,348,0.36738542
1345,968,647,0.21827321
1346,611,364,0.42725837
1347,612,381,0.35782117
1347,956,652,0.2528623
1349,612,391,0.37558633
1350,621,372,0.64468104
1351,621,362,0.65864086
1352,623,353,0.8280155
1353,624,347,0.7156992
1354,626,340,0.69458956
1355,627,336,0.69867736
1356,628,332,0.57284135
1357,631,332,0.50544816
1358,631,332,0.56185436
1359,632,332,0.64905596
1360,633,334,0.72996444
1361,634,338,0.75332075
1362,634,342,0.6885544
1363,634,351,0.7561807
1364,634,357,0.7184799
1365,635,368,0.8004121
1366,635,379,0.71646327
1367,634,392,0.5586444
1368,823,187,0.37081802
1369,889,636,0.26885656
1370,823,187,0.39553547
1371,823,187,0.3557608
1371,623,521,0.22153614
1372,632,483,0.42392558
1372,823,187,0.26215377
1373,628,505,0.5455991
1374,628,530,0.5544057
1375,823,187,0.39144516
1376,823,187,0.44187164
1377,669,596,0.37997693
1377,822,187,0.36173552
1377,743,438,0.21239641
1378,784,413,0.37519795
