frame,x,y,prob
812,873,677,0.33674935
813,874,672,0.42729545
814,873,677,0.26613912
814,941,662,0.20416243
815,383,381,0.5408001
816,369,368,0.641599
816,940,662,0.2993006
817,350,352,0.75422984
817,940,662,0.27921656
818,335,338,0.7142946
819,319,327,0.60066617
820,303,319,0.7302372
821,288,312,0.7139667
821,1359,544,0.26893783
821,938,663,0.20487362
822,273,304,0.7289095
822,1359,544,0.2818348
822,938,663,0.28162155
823,258,297,0.56677485
823,938,662,0.44226852
823,1359,543,0.24665038
824,244,295,0.5179978
824,938,662,0.39002487
825,939,663,0.42892385
825,230,295,0.37045348
826,938,663,0.46813238
826,172,256,0.21391298
827,939,663,0.41420156
827,199,291,0.28635114
828,185,293,0.4861961
828,939,663,0.35808763
829,169,298,0.48652998
829,939,663,0.38707367
829,1359,544,0.21597591
830,154,304,0.60343456
830,939,663,0.28625238
830,1359,544,0.27691445
831,140,309,0.5742895
831,939,663,0.33085123
831,1359,544,0.22540365
832,124,318,0.5635856
832,939,662,0.36119837
832,1359,544,0.20311864
833,115,321,0.6826491
833,939,663,0.30520627
833,875,672,0.21817832
834,115,311,0.53382546
834,939,662,0.269383
834,1359,544,0.24266085
834,875,672,0.2176788
835,117,301,0.43396363
835,939,663,0.27803898
835,875,672,0.23142295
835,1359,544,0.23063916
836,1359,544,0.2503536
836,940,663,0.23485912
837,1359,544,0.27693945
837,940,663,0.2170928
838,940,662,0.33970183
838,126,272,0.29330137
838,875,671,0.2174686
839,940,662,0.2775869
839,1359,544,0.22968636
839,124,264,0.2084519
839,874,671,0.20029753
840,940,662,0.2909825
841,940,662,0.26618353
841,874,671,0.23481487
841,1359,544,0.21008642
842,874,671,0.27524003
842,1359,543,0.22467612
842,939,662,0.21192421
843,940,662,0.2249486
844,874,677,0.23155296
844,940,663,0.20087828
845,698,474,0.23103558
845,875,672,0.21575722
846,874,677,0.2656894
846,995,667,0.22635189
846,698,474,0.2068669
847,875,672,0.23311545
848,874,677,0.29887605
849,137,296,0.43825823
849,1360,543,0.27344456
849,875,672,0.25714755
850,137,305,0.45600778
850,875,672,0.30070794
851,137,318,0.5137221
851,875,672,0.2779458
851,1359,543,0.24525325
852,138,327,0.502367
852,875,672,0.25035357
852,1359,543,0.20868307
853,138,342,0.48829693
853,1359,543,0.26169634
854,138,356,0.42086732
854,1359,544,0.20264217
855,875,672,0.22302791
855,1359,544,0.20697245
856,1359,544,0.22488059
857,1359,544,0.2736622
858,1359,543,0.2958579
858,875,672,0.21547781
858,1621,767,0.20318046
859,875,672,0.2240144
859,1359,543,0.21850167
859,963,649,0.20188056
860,136,453,0.29537252
860,237,355,0.22509761
860,972,641,0.20758581
860,1621,767,0.2038364
861,981,632,0.4100194
861,237,356,0.2757563
861,1621,767,0.22346452
862,875,672,0.23921986
862,1621,767,0.2220743
862,237,356,0.22203508
863,874,672,0.3023283
863,237,356,0.23934193
863,1621,767,0.21405756
864,874,672,0.3872635
865,874,672,0.30621234
866,874,672,0.3417127
867,874,672,0.30179894
868,875,672,0.24088676
868,237,356,0.22203927
869,237,356,0.26819187
869,875,672,0.26464337
870,874,672,0.2710989
870,237,356,0.26960853
871,237,356,0.30966163
871,875,672,0.24946293
872,237,356,0.33691174
872,874,677,0.2367533
873,237,356,0.28348792
873,874,672,0.2563265
874,1056,486,0.61576796
874,237,356,0.27453014
874,874,672,0.22570136
875,1058,482,0.28800318
875,875,672,0.27144796
875,237,356,0.23349628
876,1060,477,0.41462404
876,874,672,0.28102595
876,237,356,0.21617824
877,873,678,0.37830016
877,237,356,0.2137616
878,1063,473,0.31305644
878,873,677,0.28419858
878,237,356,0.2150005
879,994,668,0.2553048
879,237,356,0.23234479
879,874,677,0.21013442
880,237,356,0.24794406
880,1067,477,0.21442346
880,874,672,0.2066528
881,237,356,0.28012925
881,995,668,0.22687282
881,875,677,0.20525292
882,237,356,0.27501202
882,996,667,0.27084494
883,996,667,0.27174073
883,237,356,0.21567765
884,237,356,0.24029285
884,875,679,0.23130156
885,237,356,0.2509948
885,452,68,0.20390442
885,874,677,0.20377828
886,237,356,0.2577769
886,875,672,0.23484355
887,874,677,0.23376144
887,237,356,0.23242995
888,874,677,0.31225723
888,237,356,0.27014002
889,875,672,0.31109312
889,237,356,0.24719815
890,874,671,0.31113392
890,237,356,0.26046032
890,1621,767,0.21610565
891,874,672,0.32466084
891,237,356,0.26128164
891,1621,767,0.25179347
891,170,253,0.20150101
892,874,672,0.39091873
892,237,356,0.26699284
892,1621,767,0.23763065
892,170,253,0.22869152
893,875,671,0.46005177
893,237,356,0.28265306
893,1621,767,0.25450787
893,170,253,0.21657799
894,875,672,0.4332709
894,237,356,0.25067824
894,1621,767,0.24813727
894,170,253,0.20712216
895,875,672,0.41118684
895,237,356,0.2884117
895,1621,767,0.20803033
895,170,253,0.20479068
896,875,672,0.44002658
896,237,356,0.24330513
896,1622,762,0.2241221
897,875,672,0.4028987
897,237,356,0.24367368
897,1621,762,0.20000438
898,875,672,0.38335854
898,237,356,0.24324322
899,875,672,0.33824357
899,237,356,0.3343083
900,875,677,0.33267757
900,237,356,0.3233965
901,875,672,0.33086634
901,237,356,0.27561933
901,1621,767,0.20476253
902,875,672,0.37370533
902,170,253,0.2410831
902,237,356,0.21937704
903,875,672,0.3739225
903,170,253,0.21010375
903,237,356,0.20574796
904,875,671,0.32696018
905,874,671,0.2639193
906,874,677,0.3014448
906,237,356,0.23043337
907,875,678,0.38300633
907,1621,766,0.20946972
908,876,678,0.37592813
908,237,356,0.28727093
908,1621,762,0.21051188
909,874,671,0.43041807
909,237,356,0.22705112
909,1621,762,0.22699124
909,170,253,0.20071484
910,876,670,0.2681601
910,1621,762,0.23185919
910,170,253,0.23123571
910,237,356,0.22305016
911,170,253,0.2639383
911,876,670,0.26099345
911,237,356,0.2506815
911,1621,762,0.23576684
912,237,356,0.2910543
912,170,253,0.2786185
912,1621,761,0.24947563
912,1359,543,0.22057474
912,876,670,0.20350821
913,1359,543,0.28348294
913,237,356,0.27879316
913,170,253,0.22300586
913,1621,761,0.2000406
914,237,356,0.31361383
914,1359,544,0.25027224
914,170,253,0.2048532
915,237,356,0.30645758
915,1359,544,0.21435866
916,237,356,0.29007414
916,170,253,0.22619578
916,998,669,0.20424706
917,237,356,0.3190984
917,998,669,0.21830466
917,170,253,0.21165088
918,237,356,0.3168611
919,237,356,0.25021753
919,170,253,0.23341827
920,170,253,0.2770692
920,237,356,0.21406281
921,170,253,0.24139896
921,877,679,0.20089918
922,170,253,0.22307228
922,1621,762,0.20311075
923,876,678,0.22230862
924,876,678,0.31184158
925,877,678,0.22303736
926,879,670,0.20790991
927,242,356,0.23960562
928,237,356,0.29946148
928,170,253,0.20519608
929,237,356,0.27097273
929,170,253,0.23734729
930,243,356,0.2834655
930,170,253,0.21975364
931,242,356,0.2468276
931,875,677,0.23213775
931,170,253,0.23170553
931,988,503,0.20529105
932,988,504,0.32326156
932,874,672,0.24460845
932,170,253,0.2234046
932,237,356,0.21856093
933,988,504,0.33753812
933,243,356,0.2477923
933,997,670,0.24422736
933,170,253,0.22320144
933,874,671,0.20077835
934,988,505,0.38288432
934,243,356,0.24981965
934,997,670,0.2338142
934,170,253,0.2131445
935,987,505,0.44423056
935,998,670,0.29788873
935,243,356,0.263768
936,987,505,0.4803607
936,237,356,0.26640138
936,999,669,0.22336254
936,170,253,0.2012946
937,987,505,0.39389098
937,237,356,0.26804706
937,170,253,0.21968913
938,986,506,0.514964
938,237,356,0.2801908
938,170,253,0.2219641
939,986,505,0.58955675
939,237,356,0.26690328
940,985,506,0.6483941
940,237,356,0.22447333
940,170,253,0.21899681
941,985,506,0.681327
941,170,253,0.20955978
942,985,506,0.6915994
943,984,507,0.67074835
944,984,507,0.6797213
945,984,507,0.66329485
946,983,507,0.6384924
947,983,507,0.64142907
948,982,506,0.6816562
949,982,506,0.6387588
950,981,506,0.6465965
951,981,506,0.6241522
951,875,672,0.23962188
952,981,505,0.7108043
953,981,505,0.5775257
953,1070,566,0.21682471
953,875,672,0.2068214
954,875,672,0.3053467
954,982,504,0.27528825
954,1069,571,0.2688807
955,985,512,0.43421257
955,1070,571,0.27846125
956,985,514,0.6038084
957,986,516,0.4766209
958,985,520,0.25632605
958,237,356,0.20845716
959,986,519,0.21994045
959,875,672,0.20065147
960,875,672,0.23512009
960,1072,567,0.22948742
960,985,519,0.22051807
961,1145,463,0.61231875
962,1161,456,0.80483764
963,1178,447,0.59007716
964,1194,444,0.7175895
964,237,356,0.21918252
965,1207,441,0.7801136
965,237,356,0.21169202
966,1221,441,0.7674101
967,1235,439,0.7783363
968,1249,440,0.7054309
968,237,356,0.21702154
969,1263,441,0.703523
970,1277,445,0.5985707
971,1292,452,0.55290633
972,1302,458,0.59307635
973,1316,468,0.5898716
974,1327,477,0.48971766
975,1339,492,0.6098956
976,1352,504,0.5075068
977,1359,515,0.49909732
977,237,356,0.2029561
978,1370,537,0.5393708
978,237,356,0.2809324
979,1383,559,0.64535606
980,1392,576,0.29967985
981,1390,577,0.46119544
982,1374,542,0.52795386
983,1362,530,0.4381825
984,1355,502,0.68536
984,237,356,0.27256796
985,1344,485,0.6841
985,237,356,0.26285794
986,1332,471,0.6885936
987,1325,462,0.7444539
987,237,356,0.21219014
988,1317,456,0.6905593
989,1310,452,0.6741068
990,1303,447,0.532791
990,237,356,0.24071258
991,1296,447,0.72518694
991,237,356,0.25662133
992,1291,447,0.5235381
992,237,356,0.24603815
993,1285,446,0.746226
994,1280,448,0.5298068
994,237,356,0.23387471
995,1273,453,0.53889894
996,1268,457,0.8009672
997,1264,461,0.7455437
998,1261,469,0.50772005
999,1254,475,0.7328559
999,1042,681,0.28320265
1000,1043,681,0.4126119
1000,1251,485,0.2872982
1000,237,356,0.22665884
1001,1044,682,0.4381741
1001,1042,654,0.26822636
1001,237,357,0.21744369
1002,1046,682,0.4532845
1002,1042,654,0.2517653
1003,1046,681,0.5174774
1003,237,356,0.21136595
1004,1046,681,0.48303145
1005,1045,681,0.33639705
1005,1621,762,0.26800036
1005,1359,544,0.2633091
1006,1359,544,0.3109748
1006,1621,762,0.22844428
1007,237,356,0.22359979
1008,1278,602,0.29770374
1008,237,356,0.21650252
1009,1278,602,0.31262705
1010,1279,602,0.3206051
1011,1279,602,0.25350368
1012,1219,460,0.41813868
1013,1217,424,0.54526216
1014,1215,386,0.4358428
1015,1211,354,0.6446468
1016,1209,326,0.6555224
1016,1360,545,0.21485932
1017,1217,437,0.3642517
1017,1360,545,0.24958323
1018,1360,546,0.2806341
1018,1168,763,0.21495904
1019,1167,771,0.38184047
1019,1222,432,0.26727515
1020,1222,438,0.5169579
1020,1197,229,0.3515502
1021,1225,446,0.45952964
1021,1195,205,0.45745513
1022,1225,457,0.39417356
1024,1120,730,0.22259046
1024,1135,520,0.20795107
1025,1120,730,0.23264053
1026,1120,731,0.23378438
1027,1123,698,0.27493185
1027,1120,730,0.27213818
1028,1123,698,0.32566568
1028,1119,729,0.30676273
1029,1118,730,0.26322392
1029,1123,698,0.24832469
1030,1123,698,0.2502283
1030,1119,730,0.23605067
1031,1123,698,0.2584344
1031,1119,729,0.21931505
1032,1122,698,0.30024913
1032,1120,729,0.22663476
1033,1123,699,0.2195003
1035,1023,670,0.303383
1036,1022,670,0.29075962
1036,1119,730,0.20446874
1037,1018,671,0.20432946
1038,1120,729,0.26305616
1039,1151,402,0.22295745
1039,1360,546,0.21017544
1039,1084,188,0.20839167
1039,1089,351,0.20824954
1040,1075,207,0.40630344
1040,1141,370,0.22014716
1041,1067,229,0.558823
1042,1060,228,0.33339232
1042,1130,368,0.25337592
1043,1174,82,0.25328586
1043,1137,385,0.20251608
1044,1174,82,0.25038388
1044,1151,410,0.204925
1045,993,635,0.23291314
1045,1174,82,0.23019485
1046,1174,82,0.22309573
1047,1622,763,0.23757721
1047,1360,546,0.23064592
1047,1174,82,0.20012234
1048,932,640,0.25189474
1048,1174,82,0.20484549
1049,1360,546,0.23612244
1050,1360,546,0.23635687
1050,1174,82,0.20117547
1051,1360,546,0.27780998
1052,1360,546,0.25033975
1052,1621,766,0.20572937
1053,1622,762,0.23918203
1054,1622,762,0.36555305
1054,1360,546,0.30589002
1055,1360,546,0.44070166
1055,1622,763,0.27354172
1056,1360,546,0.5388501
1057,1360,546,0.49392122
1058,1360,546,0.507197
1058,1622,763,0.21753475
1059,1360,547,0.41007197
1060,1360,546,0.39693475
1060,1622,763,0.24560428
1061,1360,546,0.44067422
1061,1621,766,0.2265603
1062,1360,546,0.39186734
1062,1621,766,0.2087556
1063,1360,546,0.37313432
1064,1360,546,0.46031052
1064,1131,520,0.2240751
1065,1360,546,0.4784298
1066,1360,546,0.49524242
1067,1360,546,0.44127
1068,1360,546,0.45668334
1069,1360,546,0.43340394
1070,1360,546,0.37208068
1071,1360,546,0.33057755
1072,1360,546,0.24606338
1072,1127,700,0.20121661
1072,1119,730,0.20037259
1073,1360,546,0.25904056
1073,1119,730,0.21960513
1074,1360,546,0.35974023
1075,1360,546,0.32075855
1076,1361,546,0.34125057
1077,1360,546,0.3709626
1077,1120,730,0.20116521
1078,1360,546,0.43013477
1079,1091,380,0.6623869
1079,236,357,0.21737562
1080,1090,396,0.7128997
1081,1090,411,0.778637
1082,1089,427,0.6868964
1083,1088,441,0.74406934
1084,1087,458,0.79666895
1085,1085,472,0.4713271
1085,1361,547,0.23887123
1086,1361,547,0.49002555
1087,1361,547,0.50545996
1088,1361,547,0.55288917
1089,1361,547,0.42291063
1090,1361,546,0.45701793
1090,866,682,0.2386748
1091,1361,546,0.33316463
1091,866,682,0.32056528
1092,1360,546,0.38867977
1092,866,682,0.28109705
1093,1360,546,0.39027345
1093,866,682,0.21327749
1094,1361,546,0.28887355
1094,866,682,0.24532564
1095,1360,547,0.41600567
1096,1361,546,0.31742966
1097,1360,546,0.32412785
1098,1360,546,0.3821959
1099,1360,546,0.4888146
1100,1360,546,0.51637346
1101,1361,546,0.5749893
1102,1360,547,0.51163244
1102,866,681,0.21654423
1103,1360,546,0.563461
1104,1360,547,0.5502567
1104,865,682,0.30606005
1105,1360,546,0.59724545
1106,1361,547,0.59800583
1107,1361,546,0.58829165
1108,1361,546,0.5833723
1109,1361,546,0.5705273
1110,1360,546,0.55344224
1110,1389,728,0.21711136
1111,1360,546,0.53635037
1111,1172,621,0.24927863
1112,1361,546,0.45864752
1112,1389,728,0.22198051
1113,1360,546,0.37158567
1113,1389,729,0.27752465
1114,1361,546,0.3678182
1114,1389,728,0.26202282
1115,1360,546,0.41481483
1115,1389,728,0.281498
1116,1360,546,0.3024658
1116,1389,727,0.23940022
1117,1360,546,0.26062992
1117,866,682,0.21656115
1118,1361,546,0.39741617
1118,866,682,0.2717043
1119,1360,546,0.42235795
1119,1389,727,0.20812668
1120,1360,546,0.35834068
1120,1389,728,0.24498254
1121,1360,546,0.4508456
1121,1389,728,0.2170068
1122,1361,546,0.44645324
1122,1389,727,0.21822052
1123,1360,546,0.4487262
1123,1389,728,0.2138128
1124,1361,546,0.5583989
1125,1361,546,0.5550021
1125,1389,728,0.20413958
1126,1360,546,0.5512579
1127,1360,546,0.59944296
1128,1361,546,0.5924383
1128,1389,728,0.21118526
1129,1360,546,0.58137435
1130,1360,546,0.45517907
1130,1621,767,0.2562899
1130,1389,728,0.24811067
1131,1360,546,0.6426356
1132,1360,546,0.632463
1133,1360,546,0.53190005
1134,1360,546,0.4358021
1134,1133,522,0.27372622
1134,1621,767,0.20993975
1135,1360,546,0.42585805
1135,1132,522,0.29033935
1135,1621,767,0.21301255
1136,1360,546,0.46096745
1136,1131,521,0.27559406
1137,1360,546,0.41763216
1137,1621,767,0.22545886
1138,1360,546,0.4637874
1138,1621,767,0.21598639
1139,1360,546,0.4087315
1139,1621,767,0.20646438
1140,1360,546,0.4128794
1140,1621,767,0.20449811
1141,1360,546,0.42109656
1142,1360,546,0.42611232
1142,1621,767,0.22101636
1143,1360,546,0.43376058
1143,1621,767,0.24459344
1144,1360,546,0.387329
1144,1621,767,0.2529539
1145,1360,546,0.43721673
1145,1621,767,0.25137112
1146,1360,546,0.45790076
1146,1621,767,0.2245589
1147,1360,546,0.46658745
1147,1621,767,0.24151772
1148,1360,546,0.38521004
1148,1621,767,0.22047961
1148,866,683,0.21537854
1149,1360,546,0.265331
1149,866,682,0.21341811
1150,866,682,0.26172253
1150,1360,546,0.24291863
1151,1360,546,0.26996255
1151,866,682,0.24866948
1152,1361,546,0.2803754
1152,866,682,0.20846915
1153,1360,546,0.36990932
1153,1121,694,0.20238787
1154,1360,546,0.280241
1154,866,682,0.23082991
1155,1360,546,0.26958916
1155,866,682,0.22468853
1156,1360,546,0.30953452
1156,866,682,0.25945866
1157,1360,546,0.4114683
1157,866,682,0.21021327
1158,1360,546,0.4768468
1159,1360,546,0.5382273
1160,1360,546,0.5778018
1161,1360,546,0.5371921
1162,1360,546,0.5196379
1163,1360,546,0.46694472
1164,1360,546,0.53336644
1165,1360,546,0.49810842
1166,1360,546,0.50423914
1167,1360,546,0.5166009
1167,236,358,0.2348587
1168,1360,546,0.4954409
1168,236,358,0.24208027
1169,1360,546,0.41069356
1170,1360,546,0.50744087
1171,1360,546,0.4479393
1171,1144,492,0.38943675
1172,1360,546,0.567465
1173,1360,546,0.5167706
1173,1145,486,0.225039
1174,1360,546,0.5048289
1174,1146,485,0.32777107
1175,1360,546,0.56778395
1176,1360,546,0.53858143
1177,1360,546,0.52595997
1178,1360,546,0.50720423
1179,1360,546,0.4994469
1180,1361,546,0.48856232
1181,1149,488,0.3711367
1181,1360,546,0.37110734
1182,1360,546,0.2792971
1182,866,683,0.25560066
1182,1621,767,0.2172233
1183,866,682,0.2584161
1183,1621,767,0.22320817
1183,1389,728,0.20628636
1184,1361,546,0.26090872
1184,866,682,0.2232144
1185,1360,546,0.2905626
1185,866,682,0.21766295
1186,1360,546,0.2962158
1186,866,682,0.21974245
1187,1360,546,0.27755395
1187,866,683,0.24925117
1188,1360,546,0.30734307
1189,1360,546,0.23949961
1189,1621,767,0.2115437
1190,1621,767,0.24131846
1190,1361,546,0.2091319
1191,1621,767,0.2377325
1191,1361,546,0.21827435
1192,866,682,0.22725107
1192,1621,767,0.22712685
1192,1388,728,0.20063433
1193,1621,767,0.25135192
1193,1361,546,0.24100348
1193,866,682,0.21114293
1194,1621,767,0.25379476
1194,866,683,0.2147793
1194,1361,546,0.20887059
1195,1360,547,0.2925985
1195,866,682,0.24670093
1195,1621,767,0.22237827
1196,1360,546,0.31684342
1196,866,683,0.29473487
1196,1621,767,0.23089232
1197,866,683,0.29457912
1197,1361,547,0.20778303
1197,1621,767,0.20466606
1198,866,683,0.29668227
1198,1361,547,0.24863032
1199,872,680,0.39311883
1200,866,683,0.41127634
1200,1361,546,0.24950163
1201,866,683,0.40463632
1201,1361,546,0.21626852
1202,865,683,0.424775
1203,865,683,0.4399659
1204,865,683,0.43074724
1205,866,683,0.421215
1206,865,683,0.41812935
1207,865,683,0.41943792
1207,1360,547,0.20172717
1208,865,683,0.42713827
1209,865,683,0.4374879
1210,865,683,0.4446685
1211,865,683,0.42776108
1211,1621,767,0.20520012
1212,865,683,0.44584256
1212,1621,767,0.20537187
1213,865,683,0.4298421
1214,865,683,0.42507324
1215,865,683,0.43443742
1216,865,683,0.45015046
1217,865,683,0.44481078
1218,865,683,0.42516977
1219,865,683,0.41317135
1220,865,683,0.3254155
1221,865,683,0.42427787
1222,865,683,0.4243277
1223,865,683,0.41266873
1223,1621,767,0.20093898
1224,865,683,0.27935883
1224,1360,546,0.22005686
1224,1621,767,0.20565939
1225,866,683,0.26405764
1226,866,682,0.27401277
1226,1621,767,0.20498596
1226,1360,547,0.20380193
1227,1360,547,0.24084881
1227,237,357,0.23759928
1227,866,683,0.209138
1228,1360,547,0.37343103
1228,237,357,0.21953937
1228,1621,767,0.20997573
1229,1360,547,0.30875266
1229,866,683,0.26179
1229,1621,767,0.22265667
1230,865,683,0.34755573
1230,1360,546,0.2808125
1230,1621,767,0.20123297
1231,865,683,0.39266932
1231,237,357,0.24140401
1231,1621,767,0.21435675
1231,1360,546,0.20525639
1232,865,683,0.3919502
1232,1621,767,0.21251243
1233,865,683,0.40814614
1233,64,320,0.23665817
1233,1621,767,0.21390793
1234,865,683,0.42394748
1234,237,357,0.21190916
1234,1621,767,0.20133005
1235,865,683,0.42792523
1235,237,357,0.24140073
1235,1621,767,0.23022807
1236,865,683,0.43163434
1236,237,357,0.23924766
1236,1621,767,0.22644475
1237,866,683,0.42476338
1237,236,357,0.2224156
1238,866,683,0.43010667
1239,866,683,0.4430433
1239,236,357,0.20624433
