frame,x,y,prob
318,1609,578,0.4629263
318,1059,66,0.33775997
318,351,114,0.29420513
318,1158,861,0.26075298
318,886,714,0.20195049
319,1158,861,0.37201574
319,1059,65,0.3350501
319,351,114,0.30250892
319,1610,579,0.2662731
319,886,714,0.2010742
320,1158,862,0.41188994
320,1059,66,0.3294972
320,351,114,0.28838277
320,1152,711,0.23389503
320,886,714,0.21068913
321,1158,862,0.40376225
321,1059,66,0.34362456
321,351,115,0.29121062
321,1152,711,0.24019162
321,1609,575,0.20903556
321,886,714,0.20689812
322,1158,862,0.3955447
322,1059,66,0.35093307
322,351,115,0.26574123
322,1152,711,0.24096426
322,886,714,0.21248916
323,1158,862,0.39660728
323,1059,65,0.3360887
323,1152,711,0.23344526
323,351,115,0.22955023
323,887,713,0.20451133
324,1158,862,0.40231603
324,1059,66,0.36461848
324,351,114,0.25827456
324,1152,711,0.23372361
325,1158,862,0.40081444
325,1059,66,0.36685583
325,351,115,0.30984706
325,1152,711,0.23461823
325,1151,742,0.20071259
326,1158,862,0.40759546
326,1059,66,0.37916723
326,351,115,0.3194626
326,1152,711,0.23268555
327,1158,862,0.40399373
327,1059,65,0.39262694
327,351,115,0.28281385
327,1152,711,0.2396547
327,1151,742,0.20095612
328,1059,65,0.40523168
328,1158,862,0.3952758
328,351,115,0.3050312
328,1152,711,0.23823833
328,886,713,0.20867372
328,1151,742,0.20455994
329,1158,862,0.39961684
329,1059,65,0.3761551
329,351,114,0.33701798
329,1152,711,0.23828118
329,1151,742,0.21021754
330,1158,862,0.4003014
330,1059,65,0.36560386
330,351,115,0.32348526
330,1152,711,0.23680504
330,1151,742,0.20730475
331,1158,862,0.39140642
331,1059,65,0.36936355
331,351,115,0.32916912
331,1152,711,0.22014138
332,1158,862,0.39057583
332,1059,66,0.36371884
332,351,115,0.2930254
332,1152,711,0.21151665
333,1158,862,0.41388774
333,1059,66,0.34665194
333,351,115,0.29256028
333,1549,566,0.22396731
334,1158,862,0.41476813
334,1059,65,0.3361997
334,351,114,0.30364048
335,1158,862,0.39338437
335,1059,66,0.32421547
335,351,115,0.32400554
336,1158,862,0.4010663
336,351,114,0.35686278
336,1059,65,0.33283752
337,1158,862,0.41726026
337,351,114,0.32970065
337,1059,65,0.32450208
337,1152,711,0.20677797
338,1158,862,0.4133629
338,1059,66,0.34131017
338,351,114,0.28969994
339,1158,862,0.42039832
339,1059,66,0.34165257
339,351,114,0.25584456
340,1158,862,0.42322183
340,1059,66,0.3158617
340,351,115,0.2622388
341,1158,862,0.41723943
341,1059,66,0.3292805
341,351,115,0.30685896
342,1158,862,0.41107702
342,1059,66,0.32404095
342,351,115,0.25531512
343,1158,861,0.38582814
343,1059,66,0.31162593
343,351,115,0.2982097
344,1158,861,0.38487124
344,1059,66,0.29658267
345,1158,861,0.33837575
345,1059,66,0.30598065
345,591,701,0.2431983
345,351,114,0.22970644
345,638,698,0.21740451
346,1158,861,0.39574587
346,1059,66,0.3179507
346,351,114,0.21569403
347,1158,861,0.36787218
347,1059,65,0.31082842
347,351,114,0.2903945
348,1158,861,0.36799034
348,1059,65,0.29088902
348,647,713,0.22431993
348,351,114,0.22377369
349,1158,861,0.37924767
349,648,698,0.30537477
349,1059,65,0.2949537
349,351,115,0.20761387
350,1158,862,0.39374387
350,1059,66,0.2736187
350,649,711,0.26437658
350,591,702,0.20232563
351,1158,861,0.38707548
351,1059,66,0.2508673
351,278,376,0.25020722
351,647,701,0.21985279
352,1158,862,0.3931789
352,291,385,0.35844594
352,1059,66,0.26739955
353,302,396,0.44072133
353,1158,861,0.3930003
353,1059,66,0.31620455
353,1221,861,0.20080577
354,317,409,0.4364002
354,1158,862,0.4008931
354,1059,66,0.29308346
355,1158,861,0.4119609
355,1059,66,0.28525892
356,1158,861,0.41682965
356,1059,65,0.26530987
356,1221,861,0.20172426
356,557,590,0.20013043
357,231,403,0.51736456
357,1158,862,0.4241035
357,1059,66,0.25930336
358,206,403,0.51924235
358,1158,862,0.41935325
358,1059,66,0.22494282
359,182,402,0.41709456
359,1158,862,0.41694674
359,1059,66,0.25431526
360,1158,862,0.42649078
360,1059,66,0.28154793
360,158,403,0.26056924
361,1158,862,0.4319576
361,133,407,0.34303483
361,1059,66,0.2843107
362,109,411,0.69835836
362,1158,862,0.42910442
362,1059,66,0.2777318
363,86,418,0.5916508
363,1158,862,0.43955922
363,1059,65,0.28337228
364,65,424,0.62745184
364,1158,862,0.44826046
364,1058,65,0.3528656
365,1158,862,0.4453827
365,1058,65,0.35018647
365,42,431,0.24943815
366,1158,862,0.44889602
366,1059,65,0.29379144
367,1158,862,0.45985097
367,1059,65,0.31726378
367,351,115,0.23134759
368,1158,862,0.45851496
368,1059,66,0.2705651
369,1158,862,0.44930092
369,1059,65,0.2775784
369,571,723,0.24878818
370,1158,862,0.45213065
370,1059,65,0.33218372
370,351,115,0.20123939
371,1158,862,0.45320633
371,1059,65,0.3233738
371,351,114,0.2367398
371,571,723,0.21777926
372,1158,862,0.44762573
372,1059,65,0.36950913
372,351,114,0.25172234
372,572,723,0.22511524
373,1158,862,0.4484722
373,1059,65,0.40860537
373,351,114,0.29223135
373,571,723,0.24604942
374,1158,862,0.45016554
374,1059,65,0.43701586
374,351,114,0.31765348
375,1158,862,0.43829083
375,1059,66,0.39528304
375,351,114,0.32801548
375,572,723,0.21404718
375,886,714,0.20999315
376,1158,862,0.4199233
376,1059,65,0.38605922
376,351,114,0.3195559
376,886,713,0.24453041
376,1563,939,0.21835612
377,1158,862,0.42769578
377,1059,66,0.40637618
377,351,115,0.36625117
377,886,714,0.25070527
377,1564,939,0.24767232
378,1158,862,0.428297
378,1059,66,0.35669428
378,351,115,0.3303865
378,886,714,0.32294822
378,1565,937,0.20483164
379,1158,862,0.4203727
379,1059,66,0.3851085
379,351,115,0.3569448
379,886,714,0.35282275
379,571,723,0.2032155
380,1158,862,0.41431195
380,1059,65,0.40924254
380,886,714,0.34297106
380,351,114,0.33740702
380,1569,937,0.21119411
381,1059,65,0.4044591
381,1158,862,0.38216203
381,351,115,0.37937236
381,886,714,0.32391915
382,1158,862,0.408736
382,1059,66,0.40372223
382,886,714,0.34765592
382,350,114,0.33914423
383,1059,65,0.561111
383,1158,862,0.43074822
383,886,714,0.40208578
383,351,115,0.33193663
384,1059,65,0.4862994
384,1158,862,0.43651143
384,886,714,0.40912852
384,351,114,0.33732978
385,1059,65,0.44816867
385,886,714,0.38846996
385,1158,862,0.37827772
385,351,114,0.32005736
386,1059,65,0.4922706
386,1158,862,0.42371005
386,886,714,0.37471136
386,350,114,0.31511325
387,1158,862,0.36249208
387,350,114,0.33979943
387,886,714,0.3379706
387,1120,562,0.30013826
387,1059,66,0.29479903
388,1158,862,0.36029753
388,886,714,0.3275816
388,1121,563,0.31957158
388,350,114,0.31249064
388,1059,65,0.27551344
389,1158,862,0.38464782
389,350,115,0.31812206
389,1059,65,0.31647164
389,886,714,0.30214876
389,1121,562,0.26848772
390,1158,862,0.42302686
390,1059,65,0.39802742
390,886,714,0.36784226
390,351,115,0.32040972
390,1128,571,0.2001191
391,1059,65,0.4849226
391,1158,862,0.42836118
391,886,714,0.41218105
391,351,115,0.2568829
392,1059,65,0.45953956
392,1158,862,0.40952745
392,886,714,0.39751124
392,351,115,0.21446645
393,1059,65,0.48255262
393,1158,862,0.41843516
393,886,714,0.41052762
393,351,115,0.22283335
394,1059,65,0.5474431
394,1158,862,0.43706247
394,886,714,0.40344277
395,1059,65,0.57585734
395,1158,862,0.44549763
395,886,714,0.4091641
395,351,115,0.22810379
396,1059,65,0.57414424
396,1158,862,0.44110972
396,886,714,0.4088183
396,350,114,0.27215454
397,1059,65,0.577399
397,1158,862,0.4390111
397,886,714,0.40975237
397,351,115,0.28090265
398,1059,65,0.58603734
398,1158,862,0.44735545
398,886,714,0.41400763
398,351,115,0.2794276
399,1059,65,0.57502276
399,1158,862,0.4559212
399,886,714,0.39709643
399,351,115,0.28665796
400,1058,66,0.5419559
400,1158,862,0.4535387
400,886,714,0.35970017
400,351,115,0.28152573
401,1059,66,0.5268839
401,1158,862,0.44285578
401,351,115,0.33729616
401,886,714,0.26053193
402,1059,65,0.47640133
402,1103,557,0.38370213
402,1157,861,0.36402833
402,351,115,0.30589342
403,1059,65,0.56382734
403,1157,861,0.4226728
403,350,115,0.27523273
403,886,713,0.25142726
404,1059,66,0.52254677
404,1157,861,0.3887033
404,886,712,0.28671074
404,351,115,0.24655387
405,1059,65,0.43517786
405,886,713,0.32787728
405,351,115,0.31076077
405,1157,861,0.29582104
405,845,698,0.23934709
405,1105,561,0.20297587
406,1059,65,0.37856406
406,886,713,0.30977145
406,1097,552,0.29090083
406,350,115,0.28477073
406,1157,861,0.24554627
407,1059,65,0.45227638
407,1659,787,0.3327613
407,886,713,0.2942081
407,350,115,0.29062843
407,1157,861,0.26275924
407,1091,552,0.2272529
408,1059,66,0.40533802
408,1157,861,0.3031817
408,886,713,0.29933077
408,351,115,0.26401773
408,1105,561,0.2090276
409,1059,66,0.39363503
409,1157,861,0.3124487
409,351,115,0.30039433
409,886,714,0.26845556
409,1107,561,0.22911166
410,1059,65,0.44345573
410,1158,861,0.43329847
410,351,115,0.3226605
410,886,714,0.31132343
411,1059,65,0.48176944
411,1158,861,0.4130583
411,351,115,0.3536344
411,792,713,0.20151323
412,1059,65,0.5094532
412,1158,861,0.39567533
412,350,114,0.32916212
412,798,714,0.23529094
413,1078,473,0.5460224
413,351,114,0.2875535
414,1071,454,0.77156335
414,351,114,0.31382746
415,1066,438,0.5504181
415,350,114,0.35083306
416,1061,427,0.72734743
416,351,114,0.32404345
417,1058,418,0.5004889
417,351,114,0.31281453
418,1054,413,0.7736984
418,351,114,0.3045786
419,1052,411,0.6296851
419,351,113,0.3452952
420,1047,410,0.6026934
420,351,114,0.35651076
421,1046,411,0.71702355
421,350,114,0.36803645
422,1043,412,0.8204301
422,350,115,0.32514742
423,1042,416,0.743132
423,350,114,0.3355204
424,1040,421,0.6029782
424,350,114,0.34131366
425,1040,428,0.8090666
425,350,114,0.35847986
426,1039,433,0.50193995
426,350,114,0.30453435
427,1038,444,0.7393728
427,350,114,0.30775273
428,1037,453,0.7061002
428,350,114,0.32875258
429,1037,463,0.5233094
429,350,115,0.32783857
430,1037,476,0.68793625
430,350,115,0.27468354
431,1037,487,0.68120813
431,350,115,0.27373672
431,1058,65,0.2351342
432,1037,501,0.67997485
432,350,115,0.31313473
433,1037,514,0.7088642
433,350,115,0.29020244
434,1037,528,0.7490377
434,350,115,0.2896512
435,1037,543,0.73917997
435,350,115,0.3069065
436,1037,559,0.76674604
436,350,115,0.33182684
437,1038,576,0.77082783
437,350,114,0.32415524
438,1039,590,0.39861357
438,1058,66,0.37225372
438,350,115,0.28173655
438,1152,861,0.20609137
439,1041,610,0.80147475
439,350,115,0.28323928
440,1041,627,0.6247659
440,350,114,0.21671216
441,1041,646,0.53019685
441,1058,66,0.20879778
442,1043,663,0.71600205
442,1045,714,0.52072597
442,1058,66,0.3846329
443,1044,682,0.51612425
443,1058,66,0.36689493
444,1043,669,0.5807155
444,1043,706,0.4663885
444,1058,66,0.36470273
445,1044,709,0.69269884
445,1043,663,0.5039439
445,1058,66,0.3878467
446,1045,716,0.6758052
446,1058,66,0.35315377
446,1652,775,0.3128816
446,1042,657,0.25197977
447,1044,716,0.5633969
447,1654,783,0.4835946
447,1042,655,0.4479912
447,1058,66,0.373774
448,1044,724,0.62245065
448,1042,651,0.35745445
448,1654,786,0.30460507
448,1059,66,0.2958588
448,351,115,0.20528273
449,1044,724,0.642369
449,1058,66,0.35266754
449,1041,650,0.24112532
449,1654,788,0.2382882
449,351,114,0.2062934
450,1044,724,0.6531285
450,1059,66,0.3361607
450,1041,649,0.27742234
450,351,114,0.2633318
451,1044,724,0.5177398
451,1041,651,0.47426888
451,1058,66,0.3402346
451,1653,785,0.32537743
451,350,114,0.2667541
452,1041,653,0.63617784
452,350,114,0.33718288
452,1043,716,0.33304128
452,1058,66,0.33028767
452,1152,709,0.21514194
453,1042,656,0.6394361
453,350,114,0.36805004
453,1058,66,0.34400073
453,1044,714,0.26683635
453,1152,709,0.260716
454,1043,662,0.4952473
454,1058,66,0.37925854
454,351,115,0.35949713
454,1152,709,0.3341257
454,1043,710,0.2868911
454,1151,740,0.21255739
455,1058,66,0.4215702
455,1152,709,0.38167697
455,350,115,0.32739612
455,1043,667,0.28871125
455,1151,741,0.27731746
455,886,713,0.2398066
456,1152,708,0.4205489
456,1058,66,0.41992658
456,886,713,0.3171381
456,351,115,0.3008077
456,1151,740,0.2938148
457,1152,709,0.41715124
457,1058,66,0.37175116
457,351,115,0.3149736
457,1151,741,0.2994541
457,1045,696,0.24066535
458,1152,709,0.41486308
458,1058,66,0.3727437
458,1151,741,0.32712212
458,350,115,0.2862026
458,886,712,0.22461934
459,1152,709,0.42747793
459,1058,66,0.3541845
459,1151,741,0.31990623
459,350,115,0.30813634
459,1050,699,0.216756
460,1600,940,0.5150158
460,1152,709,0.41827962
460,1058,66,0.3306735
460,350,115,0.31633142
460,1151,741,0.29750165
461,1152,709,0.42436638
461,1058,66,0.33564153
461,807,835,0.33291665
461,350,115,0.3283439
461,1151,741,0.28928754
461,1596,940,0.22013336
462,1152,709,0.43419054
462,1151,741,0.32092467
462,1059,66,0.3085246
462,351,115,0.298052
462,1593,950,0.21465103
463,1152,709,0.4347931
463,1151,741,0.31753516
463,1059,66,0.3143538
463,351,115,0.29365283
464,1152,709,0.4205547
464,1151,741,0.30866092
464,351,115,0.3066843
464,1059,66,0.2960177
465,1152,709,0.41859472
465,1059,66,0.30082738
465,1151,741,0.29032806
465,351,115,0.26644382
465,805,829,0.23467053
465,886,714,0.23145631
466,1152,709,0.42189255
466,1151,741,0.29425943
466,1058,66,0.29223803
466,886,714,0.2181484
466,351,115,0.20756184
467,1152,709,0.42500365
467,1151,741,0.30795047
467,1059,66,0.3039065
467,886,714,0.21133418
468,1152,709,0.42339417
468,1151,741,0.31751215
468,1059,66,0.31041336
468,886,714,0.25599918
469,1152,709,0.42789957
469,1059,66,0.34766522
469,886,714,0.32174647
469,1151,740,0.31728974
469,351,115,0.2554414
469,1054,685,0.2349831
470,1152,709,0.4375673
470,1055,685,0.35773793
470,1058,66,0.3429983
470,1151,740,0.31069723
470,351,115,0.2849466
470,886,714,0.2734961
471,1152,709,0.44772157
471,1059,66,0.34224147
471,1055,685,0.32746923
471,1151,741,0.3178359
471,886,714,0.30615008
471,351,115,0.25846747
472,1152,709,0.44455132
472,1055,686,0.39365152
472,1151,741,0.31019333
472,1059,66,0.29468238
472,351,115,0.25102404
472,886,713,0.24500194
473,1055,685,0.46101648
473,1152,709,0.43932372
473,1059,66,0.34582245
473,1151,740,0.29534572
473,351,115,0.26356035
474,1152,709,0.44423658
474,1059,66,0.339226
474,1151,740,0.30900335
474,886,713,0.264592
474,351,115,0.2580395
474,1055,686,0.24222583
475,1152,709,0.427148
475,1059,66,0.34258026
475,1151,740,0.33696848
475,351,115,0.27386373
475,886,713,0.2257564
476,1152,709,0.42401958
476,1151,740,0.32880804
476,1059,65,0.3164611
476,886,713,0.3095558
476,351,115,0.23215611
477,1152,709,0.4206541
477,1151,741,0.3479111
477,1059,65,0.3405746
477,351,115,0.2872283
477,886,713,0.26665893
478,1152,709,0.42500803
478,886,713,0.35078496
478,1151,740,0.3340976
478,350,115,0.32200208
478,1059,65,0.30119914
479,1152,709,0.42622295
479,1643,773,0.41786695
479,1151,740,0.34529027
479,350,115,0.33418697
479,886,713,0.32603416
479,1059,66,0.31989712
480,1152,709,0.40674308
480,723,827,0.33009487
480,1151,740,0.32942718
480,350,114,0.32593408
480,1059,66,0.29960978
480,886,713,0.2776549
480,1572,937,0.24437398
481,1152,709,0.43005657
481,1059,66,0.33222875
481,1151,740,0.3275606
481,886,713,0.32214382
481,350,114,0.28699663
482,1152,709,0.4085473
482,1058,66,0.32509094
482,1151,740,0.31406274
482,886,713,0.2870796
482,351,115,0.2797001
482,1572,860,0.23203106
483,1152,709,0.43337288
483,1059,66,0.34225452
483,1151,740,0.31287187
483,351,115,0.296399
483,1572,861,0.28297028
484,1152,709,0.4135556
484,1059,66,0.36053723
484,1570,863,0.3112234
484,1151,740,0.29421055
484,351,115,0.2900622
484,886,714,0.20054092
485,1152,709,0.4225958
485,1058,66,0.3640669
485,351,115,0.2992485
485,1569,864,0.29881048
485,1151,740,0.28281036
486,1152,709,0.41780055
486,1058,66,0.3640047
486,1567,863,0.33083647
486,351,115,0.2845184
486,1151,740,0.2736431
486,886,714,0.26071218
487,1152,709,0.41849723
487,1058,66,0.36246315
487,1151,740,0.25487083
487,886,714,0.24949269
487,1566,863,0.24795602
487,351,114,0.24557678
488,1058,66,0.35732564
488,1152,709,0.34191275
488,886,714,0.25145566
488,1092,649,0.2359985
488,351,115,0.22968797
488,1151,741,0.21539894
488,1566,864,0.20628858
488,1096,707,0.2040334
489,1152,708,0.39327666
489,1058,66,0.3495257
489,886,714,0.29509234
489,1097,640,0.2920997
489,1151,740,0.25415683
489,351,114,0.21597022
490,1152,709,0.40537304
490,1151,740,0.28857234
490,1058,66,0.28457165
490,886,714,0.25907436
490,1102,627,0.25233135
490,1542,787,0.24431945
490,351,115,0.21694142
491,1105,616,0.43954143
491,1152,709,0.4222278
491,350,115,0.24409486
491,1058,66,0.21591023
491,1151,741,0.21113715
492,1108,604,0.4978426
492,351,115,0.22989501
492,1152,710,0.2232365
493,1152,709,0.42997113
493,1058,66,0.31701496
493,1151,740,0.25525564
493,886,714,0.24432473
493,351,116,0.23949617
494,1112,582,0.5929942
494,1152,710,0.34311065
494,1151,740,0.23448083
495,1113,571,0.40409955
495,1152,709,0.3798547
495,1151,740,0.28223124
496,1114,562,0.47333503
496,1152,709,0.39593083
496,1151,740,0.27768868
496,1058,66,0.21163648
496,886,714,0.20448685
497,1113,553,0.5255395
497,1152,710,0.3513841
497,1151,740,0.2812178
497,1058,66,0.21009164
498,1113,546,0.67036206
498,1152,710,0.23760283
498,1151,740,0.20047814
499,1058,66,0.4492137
499,1152,709,0.41155708
499,1151,740,0.29146296
499,886,714,0.22059062
500,1152,709,0.40410691
500,1108,533,0.39908087
500,1058,66,0.32321224
500,1151,740,0.3100841
500,350,113,0.2542281
501,1058,67,0.4295683
501,1152,709,0.4185524
501,1151,740,0.31984377
501,350,114,0.21173905
502,1058,67,0.41791096
502,1152,709,0.41225082
502,1151,740,0.32125816
502,350,114,0.24132015
503,1152,709,0.43134713
503,1057,67,0.38700986
503,1151,740,0.29962513
503,350,114,0.29611954
503,1104,523,0.25066063
503,886,714,0.21726714
504,1058,67,0.4353659
504,1152,709,0.43358094
504,350,113,0.30977055
504,1151,740,0.29441273
504,886,713,0.22524688
505,1058,67,0.43721113
505,1152,709,0.43092018
505,350,113,0.35346794
505,1151,740,0.29138583
505,886,713,0.23186965
506,1092,516,0.55972934
506,350,113,0.35564834
506,1058,66,0.33483425
506,1152,710,0.30851597
506,1151,740,0.24734639
507,1449,782,0.4961697
507,1058,66,0.46719086
507,1152,710,0.33341682
507,350,114,0.31415161
507,886,713,0.23990074
507,1151,740,0.23978928
508,1058,66,0.50193596
508,1152,709,0.42969328
508,886,713,0.30836928
508,351,114,0.30108052
508,1151,740,0.28221682
508,1438,786,0.23855808
509,1058,66,0.46242067
509,1152,709,0.40734074
509,1429,789,0.33537054
509,886,714,0.31446487
509,1151,740,0.26068914
509,351,114,0.22962625
510,1058,66,0.50356096
510,1152,709,0.40724954
510,1075,515,0.30619994
510,886,714,0.29032502
510,1151,740,0.27278647
511,1058,66,0.57034874
511,1152,709,0.41242212
511,886,714,0.35063645
511,1151,740,0.27268186
511,1072,517,0.25232965
512,1058,66,0.5632207
512,1152,709,0.38503838
512,886,713,0.38032535
512,1069,521,0.26384076
512,1151,740,0.2620795
513,1058,66,0.5711837
513,1152,709,0.3908931
513,886,713,0.35863182
513,1151,740,0.27438846
514,1058,66,0.54620767
514,1152,709,0.38990635
514,886,714,0.3250856
514,1151,741,0.28606695
515,1058,66,0.52051854
515,1152,709,0.39538282
515,886,714,0.33132216
515,1151,740,0.2918653
516,1058,66,0.5284934
516,1152,709,0.40386036
516,886,714,0.2982154
516,1151,740,0.27984825
516,351,113,0.24640928
517,1058,66,0.4843098
517,1152,709,0.35194024
517,886,714,0.278892
517,1151,740,0.24806574
518,1058,66,0.51695675
518,1152,709,0.3826666
518,886,714,0.27930412
518,1151,740,0.27386722
518,998,691,0.2544077
518,1480,711,0.2093246
519,1058,66,0.5350019
519,1152,709,0.3558447
519,998,691,0.34530705
519,1151,740,0.24328949
519,886,713,0.2399114
520,1058,66,0.4849049
520,999,691,0.41017962
520,1152,709,0.3399198
520,886,713,0.24832617
520,1151,740,0.24703631
521,1058,66,0.44036236
521,1152,709,0.3823483
521,886,714,0.31106785
521,999,691,0.3057589
521,1151,740,0.2638889
522,1152,709,0.3804699
522,1058,66,0.37532806
522,886,714,0.35040718
522,999,691,0.2848756
522,1151,740,0.27294528
523,1152,709,0.40347233
523,1058,66,0.3803611
523,886,714,0.3395897
523,1151,740,0.28293297
523,999,691,0.22892234
524,886,714,0.43035153
524,1152,709,0.4183962
524,1058,66,0.40671515
524,1151,740,0.27331764
525,886,714,0.3870585
525,1058,66,0.3744977
525,1152,709,0.37310508
525,1418,776,0.27414647
525,1151,740,0.24886379
526,886,714,0.4268831
