frame,x,y,prob
16116,1049,346,0.5630079
16116,309,26,0.25806186
16117,1047,364,0.69207203
16117,309,26,0.26797062
16118,1045,380,0.64798766
16118,1042,431,0.5561978
16118,311,31,0.26332468
16119,1042,401,0.6987961
16119,309,26,0.24093503
16120,987,412,0.548431
16120,309,26,0.22677319
16121,941,422,0.5666278
16122,897,432,0.53780824
16123,860,443,0.77737194
16124,827,455,0.57564604
16125,790,467,0.66390836
16126,757,485,0.62493616
16127,724,498,0.62738305
16128,311,31,0.32533476
16128,967,709,0.26827246
16129,663,533,0.5745968
16130,632,551,0.5049463
16130,309,26,0.21652384
16131,603,572,0.3672034
16131,311,31,0.28124624
16132,311,31,0.26858947
16132,969,708,0.20861526
16133,969,708,0.32905802
16133,310,31,0.24609813
16134,311,31,0.28236505
16134,969,708,0.23207934
16134,878,711,0.20803441
16135,311,31,0.31259224
16135,969,708,0.2649201
16135,875,711,0.23158091
16136,311,31,0.33941495
16136,867,710,0.300616
16136,969,708,0.21929263
16137,594,626,0.3957928
16137,311,31,0.2665903
16138,664,576,0.53088397
16139,727,546,0.6693855
16140,772,522,0.40878594
16140,311,31,0.35951617
16141,813,501,0.58399135
16142,845,486,0.6994897
16143,874,475,0.7345532
16144,902,466,0.51636803
16144,309,26,0.23863664
16145,922,460,0.74289656
16146,942,457,0.577056
16147,962,455,0.60578936
16147,309,26,0.23884992
16148,978,455,0.7483525
16148,311,31,0.2762776
16149,994,456,0.74847895
16149,311,31,0.29639912
16150,1008,457,0.73780346
16150,311,31,0.2965676
16151,1022,461,0.53942895
16151,311,31,0.3267745
16152,1032,466,0.57804936
16152,310,31,0.3072767
16153,1044,470,0.84015065
16153,310,31,0.32904345
16154,1054,477,0.6527389
16154,311,31,0.31351668
16155,1063,485,0.56339675
16155,311,31,0.33044934
16156,1071,491,0.7076546
16156,311,31,0.31201208
16157,1086,486,0.808868
16157,311,31,0.3479028
16158,1084,481,0.52432555
16158,311,31,0.37558076
16159,1091,481,0.5259643
16159,309,26,0.37499258
16160,1097,476,0.6688276
16160,309,26,0.38113245
16161,1102,475,0.817656
16161,309,26,0.36066163
16162,1104,474,0.8091661
16162,309,26,0.36410356
16163,1103,475,0.81071967
16163,309,26,0.37290546
16164,1105,478,0.50013715
16164,310,31,0.3493627
16165,1107,485,0.61603004
16165,309,26,0.3784471
16166,1112,492,0.6435528
16166,309,26,0.38035336
16167,1119,499,0.7410404
16167,311,31,0.3689741
16168,1122,504,0.58910453
16168,309,26,0.38967857
16169,1123,513,0.5378576
16169,309,26,0.39826077
16170,309,26,0.3750489
16170,1119,526,0.3477481
16170,1099,576,0.20191452
16171,1123,532,0.6219189
16171,309,26,0.38888207
16172,1123,545,0.4925895
16172,309,26,0.3926126
16172,459,726,0.2000831
16173,1126,560,0.52389324
16173,309,26,0.38742876
16174,1127,577,0.6543365
16174,309,26,0.39987227
16175,1127,591,0.6895745
16175,311,31,0.40087834
16176,1130,608,0.7919806
16176,311,31,0.40457404
16177,1133,626,0.76979434
16177,311,31,0.38865113
16178,1134,643,0.52284336
16178,309,26,0.35509342
16179,1138,662,0.56893474
16179,309,26,0.3889352
16180,1138,687,0.48084775
16180,309,26,0.39769754
16181,309,26,0.41187966
16181,1180,729,0.21125738
16182,311,31,0.39541078
16182,1141,730,0.26900575
16182,1179,729,0.23821463
16183,311,31,0.38891092
16183,1180,729,0.2589013
16183,1140,728,0.23997076
16184,311,31,0.40786546
16184,1180,730,0.21540916
16184,1068,572,0.2093142
16184,1150,476,0.20219995
16185,1128,500,0.5728494
16185,309,26,0.40375733
16185,1120,531,0.20845692
16186,311,31,0.396805
16186,1133,471,0.3266926
16186,1181,730,0.21379623
16187,310,31,0.38392293
16187,1134,715,0.29073703
16188,310,31,0.3714473
16188,1180,731,0.33031812
16188,1130,711,0.24160849
16189,308,26,0.37246165
16189,1133,714,0.21850769
16189,1475,760,0.20141907
16190,309,26,0.36881477
16190,876,597,0.26627603
16191,309,26,0.37842548
16191,1151,574,0.29204097
16191,1181,638,0.24737237
16191,876,597,0.2075429
16192,309,26,0.3760549
16192,1180,730,0.23440526
16193,309,26,0.35652357
16193,1151,577,0.21242477
16193,1180,731,0.20747092
16194,311,31,0.3462728
16194,1141,739,0.25923422
16194,1181,731,0.21084124
16195,311,31,0.33059138
16196,309,26,0.34422815
16197,309,26,0.32437032
16198,311,31,0.3140235
16198,1180,732,0.21675949
16199,311,31,0.3234459
16199,1180,731,0.24106905
16199,1118,710,0.23250063
16199,1198,623,0.2055464
16200,311,31,0.3270806
16200,1222,613,0.24131568
16201,311,31,0.3485994
16202,311,31,0.3829818
16203,311,31,0.35754567
16203,369,731,0.2008626
16204,311,31,0.37015212
16205,309,26,0.37936252
16206,309,26,0.36257508
16206,1210,640,0.22655214
16207,309,26,0.37315068
16207,1211,639,0.20535603
16208,309,26,0.3649917
16208,1211,637,0.28932384
16208,1226,772,0.20687783
16209,310,31,0.33791527
16209,1226,768,0.25875437
16210,1233,767,0.3179997
16210,311,31,0.3143867
16211,1234,770,0.36253935
16211,311,31,0.31474513
16212,311,31,0.2852403
16212,1182,739,0.2187337
16213,311,31,0.28611788
16213,1234,772,0.2445834
16214,1234,774,0.4684132
16214,311,31,0.3012902
16214,1038,684,0.22162849
16215,1862,422,0.37592602
16215,311,31,0.30739823
16215,1233,774,0.2645492
16216,1833,416,0.4064397
16216,1233,774,0.30741587
16216,310,31,0.2906285
16217,1808,413,0.38216108
16217,311,31,0.27717897
16218,1783,413,0.3695438
16218,311,31,0.2838448
16218,1089,581,0.24840632
16219,1765,414,0.5816829
16219,311,31,0.26916915
16220,1747,415,0.50745386
16220,311,31,0.29929936
16221,1731,417,0.39918023
16221,311,31,0.33323082
16222,1716,424,0.54231364
16222,311,31,0.27197945
16223,1704,429,0.5538972
16223,311,31,0.2732966
16224,1691,436,0.374137
16224,311,31,0.28236684
16225,1682,443,0.43362954
16225,311,31,0.28988633
16226,1670,452,0.5413083
16226,311,31,0.2675805
16227,1660,461,0.65383667
16227,311,31,0.27383652
16227,909,742,0.20283186
16228,1652,471,0.6157802
16228,311,31,0.31670827
16228,909,742,0.2381931
16229,1644,482,0.63639855
16229,311,31,0.33364183
16230,1637,492,0.59096354
16230,311,31,0.32212287
16230,909,742,0.20335881
16231,1629,505,0.6556145
16231,311,31,0.32682735
16231,909,742,0.21531239
16232,1622,516,0.48010775
16232,311,31,0.30013567
16232,909,742,0.23083626
16233,311,31,0.31639576
16233,909,742,0.2592511
16234,311,31,0.30014884
16234,909,742,0.28110385
16235,1704,505,0.34517366
16235,311,31,0.2957332
16235,909,742,0.295681
16236,1778,474,0.5387949
16236,910,742,0.31662816
16236,311,31,0.29166552
16237,1852,447,0.46268973
16237,909,742,0.30395815
16237,311,31,0.2885077
16238,310,31,0.2986108
16238,909,741,0.2632999
16239,311,31,0.31425804
16239,909,742,0.2423761
16240,310,31,0.29477522
16240,909,741,0.24990313
16241,311,31,0.27953276
16241,909,741,0.23877747
16242,310,31,0.28017622
16242,909,741,0.24125752
16243,310,31,0.29179674
16244,311,31,0.29329532
16245,310,31,0.28124484
16245,909,742,0.2185781
16246,311,31,0.28143936
16246,1475,760,0.20066984
16247,310,31,0.28189963
16248,311,31,0.26892072
16249,311,31,0.28940555
16250,310,31,0.2865288
16251,310,31,0.29467574
16252,310,31,0.28522533
16253,310,31,0.2892422
16254,310,31,0.2914485
16255,311,31,0.2589046
16256,311,31,0.26093844
16257,311,31,0.26197124
16258,1147,744,0.26308697
16258,311,31,0.24894518
16259,311,31,0.255621
16259,1265,578,0.24616188
16260,311,31,0.23475008
16261,1269,577,0.26218474
16261,311,31,0.2401118
16262,311,31,0.23571764
16262,860,957,0.20213607
16263,311,31,0.23277171
16263,1272,578,0.2069184
16264,310,31,0.2296562
16264,1271,578,0.21678627
16265,1279,587,0.26027042
16265,311,31,0.2538872
16266,311,31,0.26289302
16267,311,31,0.26954946
16268,311,31,0.25835612
16268,1111,603,0.21234451
16269,1111,583,0.35719895
16269,310,31,0.24784651
16270,1114,567,0.51825786
16270,310,31,0.2606747
16271,1118,554,0.5029903
16271,310,31,0.26775202
16272,1120,543,0.71435624
16272,310,31,0.24588333
16273,1120,534,0.65808064
16273,310,31,0.2466695
16274,1122,527,0.5086023
16274,310,31,0.23968941
16275,1122,512,0.50941926
16275,1088,685,0.28640288
16275,311,31,0.24930394
16276,1126,512,0.54666394
16276,311,31,0.24048673
16277,1127,507,0.35070008
16277,706,724,0.32028306
16277,311,31,0.24380074
16278,1128,504,0.65441364
16278,311,31,0.23679979
16278,706,726,0.21395092
16279,1128,504,0.68147516
16279,706,726,0.34370768
16279,310,31,0.23490053
16280,706,726,0.27473116
16280,311,31,0.2446738
16280,1129,508,0.20001166
16281,707,726,0.35553625
16281,310,31,0.23296855
16281,1187,738,0.21416596
16282,707,726,0.2543514
16282,311,31,0.20770527
16283,1132,528,0.42849135
16284,1107,678,0.26040363
16284,310,31,0.23705472
16284,967,725,0.22339362
16284,708,725,0.20593305
16285,919,739,0.2320802
16285,311,31,0.23170958
16285,966,725,0.22966327
16285,1115,670,0.22240742
16285,936,711,0.21033593
16286,1115,680,0.24084648
16286,966,725,0.23784687
16286,311,31,0.23725511
16286,935,711,0.2148382
16287,1134,567,0.35652238
16287,311,31,0.25133333
16287,1221,744,0.20116732
16288,311,31,0.25620696
16288,1116,671,0.24248512
16288,1135,577,0.24158293
16288,1028,697,0.23914179
16288,934,711,0.21373801
16288,920,739,0.21267243
16289,958,725,0.29024577
16289,311,31,0.26099187
16289,1115,678,0.22971746
16290,311,31,0.25823563
16290,1204,741,0.21786557
16291,311,31,0.25652277
16291,1208,757,0.20667565
16292,311,31,0.23853084
16292,1188,729,0.23740014
16292,940,711,0.21822089
16292,706,726,0.20555533
16293,938,711,0.26573944
16293,918,741,0.2528433
16293,311,31,0.24351786
16293,1187,727,0.20767234
16294,837,803,0.30906883
16294,311,31,0.24836937
16294,918,740,0.22366379
16295,918,740,0.3899138
16295,311,31,0.25783145
16295,708,725,0.21250768
16296,918,742,0.5587192
16296,311,31,0.24014467
16297,1098,577,0.28051078
16297,909,723,0.27261665
16297,311,31,0.24844852
16297,707,726,0.20338087
16298,920,743,0.2670741
16298,311,31,0.23592412
16299,1147,760,0.2822015
16299,918,741,0.27313918
16299,311,31,0.22331756
16299,1180,731,0.21609642
16300,918,740,0.27061665
16300,1082,581,0.24320744
16300,311,31,0.22846654
16300,1180,731,0.21401156
16301,1075,582,0.56073743
16301,311,31,0.22163671
16302,1069,582,0.601087
16302,310,31,0.22933424
16303,1061,582,0.52571875
16303,917,740,0.24078178
16303,311,31,0.22570576
16304,1055,580,0.6909488
16304,310,31,0.21250078
16305,1047,581,0.5890566
16305,311,31,0.22313738
16306,1043,578,0.67259616
16306,311,31,0.22981475
16307,1040,576,0.54353684
16307,311,31,0.22749162
16308,1031,574,0.59923697
16308,311,31,0.22754064
16309,1028,572,0.6106968
16309,309,26,0.20563439
16310,1023,571,0.568661
16310,311,31,0.24166456
16311,1014,572,0.65723467
16311,309,26,0.21860044
16312,1010,572,0.64972025
16312,311,31,0.2584312
16313,1001,577,0.5496802
16313,311,31,0.26208282
16314,997,577,0.71698
16314,311,31,0.25843245
16315,994,579,0.3948411
16315,1012,653,0.24964386
16315,311,31,0.23944938
16316,981,589,0.6347201
16316,311,31,0.25105703
16317,978,588,0.6639256
16317,311,31,0.24948385
16318,972,594,0.5816586
16318,311,31,0.23859918
16319,969,596,0.6471831
16319,311,31,0.22945938
16320,964,598,0.55161303
16320,311,31,0.24038184
16321,963,595,0.5115347
16321,311,31,0.24405797
16322,955,601,0.5864346
16322,311,31,0.23052892
16323,1029,745,0.37378445
16323,952,603,0.28943604
16323,311,31,0.23079132
16324,947,603,0.57211035
16324,311,31,0.225771
16325,940,606,0.70390856
16325,311,31,0.22420427
16326,937,610,0.33636597
16326,973,699,0.29482648
16326,311,31,0.22182895
16326,843,723,0.21481746
16327,934,617,0.5400914
16327,311,31,0.22159928
16327,958,786,0.20386994
16328,927,623,0.44374502
16328,311,31,0.23391393
16329,926,631,0.66110426
16329,311,31,0.23322347
16330,922,636,0.75378376
16330,311,31,0.24333076
16331,922,642,0.63405687
16331,311,31,0.2540802
16332,918,646,0.5474234
16332,311,31,0.24598195
16333,918,650,0.42020214
16333,876,597,0.32120055
16333,311,31,0.23772144
16334,913,651,0.25960308
16334,311,31,0.24189062
16334,923,624,0.22694603
16335,913,655,0.26980945
16335,311,31,0.2403549
16336,311,31,0.25445345
16336,910,656,0.24793057
16337,906,634,0.26857832
16337,311,31,0.26597497
16338,1122,682,0.41887745
16338,897,661,0.27984303
16338,310,31,0.2500152
16339,1114,684,0.48417014
16339,310,31,0.24838838
16339,892,661,0.20420131
16340,1111,685,0.44590607
16340,889,657,0.2670597
16340,311,31,0.24450184
16341,1101,682,0.61876625
16341,311,31,0.23487218
16342,879,657,0.2936765
16342,1096,682,0.27703574
16342,994,639,0.2765504
16342,311,31,0.23944913
16342,956,769,0.20744158
16343,1089,681,0.535187
16343,879,658,0.26254597
16343,311,31,0.2406473
16344,1086,681,0.41737068
16344,876,658,0.3490081
16344,311,31,0.23149514
16345,873,658,0.43489623
16345,1073,682,0.41771892
16345,310,31,0.23020178
16346,1067,685,0.35367996
16346,1096,677,0.29252905
16346,311,31,0.22735426
16347,1059,683,0.43885297
16347,311,31,0.23457131
16348,1074,666,0.37016356
16348,311,31,0.23638895
16348,1060,633,0.22480544
16349,1075,666,0.4217949
16349,311,31,0.23251265
16350,1044,680,0.44196206
16350,1073,668,0.4241644
16350,311,31,0.2257951
16351,1074,668,0.43018803
16351,1042,682,0.3299336
16351,311,31,0.22523862
16352,1033,632,0.44150448
16352,1040,679,0.38741362
16352,311,31,0.21515928
16353,1040,680,0.5051645
16353,1028,637,0.27553615
16353,1087,668,0.22699487
16353,311,32,0.22339949
16354,1040,680,0.50703347
16354,1074,669,0.30243042
16354,1024,637,0.24993713
16354,311,32,0.20745347
16355,1040,680,0.5400905
16355,1085,683,0.39383835
16355,311,32,0.20289649
16356,1088,656,0.41544628
16356,1085,687,0.38509429
16356,1040,680,0.31780565
16356,311,31,0.2137052
16357,1077,679,0.43295535
16357,1085,654,0.41742754
16357,1040,679,0.39390954
16357,311,31,0.2249139
16358,1082,695,0.45642015
16358,1082,652,0.35058132
16358,1040,679,0.30874515
16358,311,31,0.22778673
16359,1077,695,0.3993463
16359,1076,650,0.3508301
16359,1040,679,0.32890874
16359,311,31,0.23666479
16360,1072,650,0.48035455
16360,1074,696,0.46142498
16360,1041,678,0.25551274
16360,311,31,0.24036671
16361,1068,697,0.40054753
16361,1068,652,0.361846
16361,1041,678,0.31059885
16361,310,31,0.24591441
16362,1042,678,0.49731466
16362,311,31,0.26273644
16363,1041,680,0.5212565
16363,311,31,0.26808828
16364,1041,679,0.55275774
16364,310,31,0.25924677
16364,925,686,0.2086741
16365,1039,679,0.5622028
16365,311,31,0.28322852
16366,1039,678,0.49974632
16366,311,31,0.2768967
16366,1475,761,0.2024805
16367,1040,679,0.41025913
16367,311,31,0.2778157
16368,1040,678,0.48835763
16368,311,31,0.27204096
16369,1041,679,0.5012578
16369,311,31,0.27190083
16369,860,637,0.22193961
16370,1041,679,0.4897224
16370,311,31,0.27409455
16370,966,578,0.21741869
16371,1041,680,0.5657766
16371,310,31,0.2660214
16372,1041,680,0.5729892
16372,864,657,0.2637077
16372,310,31,0.26218808
16373,1041,680,0.5840604
16373,310,31,0.24440916
16374,1041,681,0.59402
16374,865,652,0.32235342
16374,310,31,0.2535956
16375,1041,682,0.5048472
16375,865,650,0.38957682
16375,311,31,0.25491574
16375,967,577,0.20128688
16376,1041,683,0.47279224
16376,969,575,0.31831864
16376,940,556,0.30008525
16376,311,31,0.27615392
16376,866,648,0.23273613
16377,1040,683,0.44006395
16377,971,574,0.27381092
16377,311,31,0.2590426
16377,940,557,0.24671477
16378,1039,685,0.36596555
16378,311,31,0.2673061
16378,939,557,0.24976064
16378,926,686,0.211756
16379,866,633,0.3293065
16379,311,31,0.28982338
16379,1037,692,0.23677945
16380,1032,684,0.2941239
16380,311,31,0.25050107
16380,872,628,0.20758659
16381,311,31,0.24976258
16381,973,566,0.2417609
16381,1025,693,0.22163178
16382,1022,693,0.32531947
16382,910,611,0.26806885
16382,311,31,0.23950669
16383,919,610,0.32582957
16383,311,31,0.24228656
16384,922,609,0.35550278
16384,895,592,0.27699873
16384,311,31,0.23169664
16385,918,612,0.45144522
16385,311,31,0.24627016
16386,909,611,0.44561338
16386,311,31,0.2591991
16387,910,611,0.43294862
16387,311,31,0.24373412
16388,910,610,0.42232594
16388,311,31,0.24032903
16389,910,610,0.41963744
16389,311,31,0.23901157
16390,912,610,0.40971324
16390,311,31,0.2466756
16391,916,610,0.4286281
16391,311,31,0.23911272
16392,917,609,0.5096759
16392,311,31,0.24293382
16393,918,608,0.51673406
16393,962,579,0.29414928
16393,311,31,0.25100455
16394,916,608,0.4104827
16394,962,579,0.3102831
16394,984,656,0.25771606
16394,311,31,0.24346675
16395,980,654,0.5413022
16395,916,608,0.25706092
16395,311,31,0.25443593
16395,18,289,0.20302272
16396,916,608,0.32639346
16396,962,580,0.30020118
16396,311,31,0.24606985
16396,18,289,0.21982715
16396,977,649,0.21531636
16396,1689,398,0.20037465
16397,1686,421,0.43345636
16397,961,579,0.28253826
16397,916,608,0.27925894
16397,311,31,0.24308182
16397,18,289,0.21544018
16398,1683,441,0.5922282
16398,962,578,0.2661823
16398,311,31,0.24828404
16398,911,607,0.24619685
16398,18,289,0.20849852
16399,1682,462,0.5450641
16399,962,578,0.27150387
16399,311,31,0.24615541
16399,18,289,0.2144872
16400,1678,485,0.46874532
16400,918,608,0.2665694
16400,18,289,0.23429824
16400,311,31,0.2295647
16401,1676,506,0.5330134
16401,311,31,0.23749039
16401,18,289,0.22804579
16402,311,31,0.25926286
16402,917,608,0.20036097
16403,311,31,0.26402244
16403,917,609,0.22633679
16404,918,611,0.32109916
16404,311,31,0.25444517
16405,918,612,0.45166326
16405,1668,595,0.26253927
16405,311,31,0.2595191
16406,918,612,0.4573931
16406,311,31,0.25046158
16407,918,612,0.48624313
16407,311,31,0.2509116
16408,919,611,0.42665374
16408,311,31,0.25881103
16409,919,610,0.37970382
16409,311,31,0.24958569
16410,920,610,0.2554268
16410,311,31,0.23782519
16410,980,558,0.21055
16411,980,558,0.28918624
16411,311,31,0.2058463
16411,920,609,0.20387454
16412,965,574,0.24786098
16412,311,31,0.20791887
16413,968,565,0.21596982
16413,311,31,0.21553653
16414,921,609,0.23244366
16414,311,31,0.21265718
16414,963,576,0.20404285
16415,968,565,0.23532829
16415,310,31,0.2229755
16415,920,609,0.22087444
16416,969,565,0.28463078
16416,310,31,0.23008257
16417,969,565,0.28368458
16417,310,31,0.23030937
16418,969,565,0.29379597
16418,310,31,0.22377032
16419,969,565,0.2725866
16419,310,31,0.26923624
16420,310,31,0.25150144
16420,980,559,0.24237648
16421,969,565,0.25889912
16421,310,31,0.23775716
16422,979,559,0.2927848
16422,310,31,0.21587047
16423,979,559,0.25678477
16423,310,31,0.20091508
16424,979,559,0.22843798
16424,311,31,0.20444298
16425,970,563,0.26639566
16426,969,563,0.33967713
16426,311,31,0.21135598
16427,967,564,0.3475593
16427,311,31,0.20125377
16428,966,564,0.35037932
16429,920,591,0.23255818
16430,920,592,0.304189
16431,920,592,0.45307142
16432,919,593,0.31906444
16433,27,392,0.3730492
16433,920,591,0.33241203
16434,42,403,0.4284606
16434,983,552,0.3808333
16435,63,417,0.5368726
16435,980,557,0.37537113
16435,920,609,0.2486868
16436,78,431,0.624754
16436,920,608,0.27942386
16436,980,552,0.26742923
16436,950,769,0.2126071
16437,94,445,0.6530747
16437,949,770,0.31649715
16437,895,634,0.2135341
16437,918,773,0.2091941
16437,919,611,0.20151286
16438,108,459,0.55475575
16438,926,618,0.3074104
16438,865,506,0.27911463
16438,949,771,0.23950037
16438,906,771,0.2182734
16439,906,770,0.32744926
16439,948,771,0.2505937
16439,924,618,0.22093363
16439,310,31,0.21344532
16440,948,771,0.2690888
16440,905,771,0.26152155
16440,1475,760,0.23462784
16440,311,31,0.20672497
16441,846,498,0.7146873
16442,841,493,0.4463733
16443,834,491,0.7217764
16444,829,490,0.75581175
16445,823,492,0.45571437
16446,819,492,0.6589889
16447,815,498,0.53752434
16448,812,502,0.25706676
16449,69,532,0.3673641
16449,907,727,0.2101956
16450,310,31,0.20451728
16451,927,581,0.21289784
16451,310,31,0.20926313
16452,924,588,0.45046616
16452,311,31,0.2041862
16453,948,771,0.27311024
16453,311,31,0.22591662
16453,936,636,0.2005978
16454,942,770,0.26139578
16454,311,31,0.24309029
16454,917,581,0.23925419
16455,942,772,0.27056864
16455,311,31,0.23372763
16455,980,682,0.23197258
16455,881,728,0.21791314
16455,910,741,0.21444951
16456,980,682,0.34386033
16456,942,773,0.21234873
16456,311,31,0.21062675
16456,921,578,0.20543721
16457,980,683,0.31640035
16457,922,579,0.24136007
16457,311,31,0.22695772
16458,980,682,0.40098107
16458,943,777,0.29036576
16458,311,31,0.23749827
16458,923,581,0.20299312
16459,981,682,0.27718928
16459,948,777,0.26234654
16459,311,31,0.22369316
16459,921,591,0.20116705
16460,844,519,0.50875586
16460,980,682,0.3018068
16460,311,31,0.20909119
16461,872,497,0.59853905
16461,311,31,0.2099904
16462,896,471,0.643433
16463,920,447,0.57685405
16464,942,427,0.54358166
16465,966,409,0.71466225
16466,197,551,0.5887183
16466,987,393,0.54804593
16467,1009,379,0.7460839
16468,1031,364,0.65026397
16468,311,31,0.23497438
16469,1052,353,0.5779362
16469,310,31,0.2539096
16470,1072,347,0.58439344
16470,311,31,0.25780216
16471,1092,340,0.64556813
16471,311,31,0.24527179
16472,1113,333,0.71131444
16472,310,31,0.24010387
16473,1131,331,0.5337066
16473,310,31,0.23200624
16474,1151,331,0.5206005
16474,310,31,0.2463073
16475,1172,332,0.5063711
16475,311,31,0.21835971
16476,1190,338,0.59202516
16477,1207,343,0.64614767
16478,1226,351,0.5774927
16479,1248,363,0.50988996
16480,1268,377,0.49385318
16480,311,31,0.22064601
16481,1286,392,0.513675
16481,311,31,0.20629625
16482,1302,408,0.5177679
16482,311,31,0.2079806
16483,1322,428,0.5301519
16484,1341,454,0.5907517
16484,311,31,0.23758917
16485,1356,477,0.56048393
16485,311,31,0.22056428
16486,1374,506,0.53331816
16486,311,31,0.22385842
16487,1389,537,0.48509645
16487,311,31,0.22102956
16488,1406,572,0.6102606
16489,1384,551,0.27630287
16490,1328,445,0.42947066
16491,1283,383,0.73656654
16492,1253,332,0.5238576
16492,977,677,0.21901177
16493,976,678,0.36136293
16494,1086,473,0.40454197
16494,311,31,0.21446483
16495,1196,253,0.51509404
16495,311,31,0.2629259
16496,1187,241,0.48537737
16496,311,31,0.25391003
16497,1175,231,0.7345193
16497,311,31,0.23310009
16498,1166,222,0.50898737
16498,311,31,0.21761009
16499,1157,219,0.6157169
16499,311,31,0.23847347
16500,311,31,0.2256088
16501,1144,214,0.41047478
16501,1475,760,0.21837972
16501,311,31,0.21829034
16502,1139,212,0.48618603
16502,311,31,0.23454688
16503,1135,215,0.71950525
16503,311,31,0.25342414
16504,1130,219,0.74695987
16504,311,31,0.25192326
16505,1127,221,0.64320797
16505,311,31,0.24878895
16506,1122,223,0.51582026
16507,1120,229,0.7252592
16508,1116,235,0.6950453
16508,311,31,0.20010385
16509,1114,242,0.72779924
16509,311,31,0.20002624
16510,1112,250,0.58751744
16510,311,31,0.20227928
16511,1112,260,0.6136293
16511,311,31,0.21301104
16512,1106,268,0.43643013
16512,311,31,0.21145573
16513,1042,468,0.33620307
16513,1071,385,0.27720273
16513,1103,277,0.21582808
16513,311,31,0.20897761
16514,1103,289,0.62481385
16514,1057,469,0.33890724
16514,311,32,0.21910547
16515,1100,302,0.6284493
16515,311,31,0.2212757
16516,1097,313,0.6162039
16516,310,31,0.2243337
16517,1096,326,0.6520716
16517,311,31,0.23864366
16518,1093,339,0.54014623
16518,311,31,0.23800988
16519,1092,353,0.5894298
16519,311,31,0.23036632
16520,1059,453,0.60778594
16520,311,31,0.22734745
16521,1068,429,0.5500009
16521,311,31,0.22267742
16521,1087,379,0.2182933
16522,1088,394,0.6304996
16522,311,31,0.22909907
16523,1089,408,0.573926
16523,311,31,0.2321934
16524,1091,411,0.4385385
16524,1067,679,0.3213624
16524,820,701,0.27325287
16524,879,591,0.256761
16524,311,31,0.23436914
16525,1097,403,0.48456204
16525,1090,446,0.29061812
16525,311,31,0.24497473
16526,1100,399,0.75272685
16526,1085,482,0.2868671
16526,311,31,0.24807487
16527,1104,400,0.75776976
16527,311,31,0.22610968
16528,1106,400,0.7128719
16529,1108,399,0.5994145
16530,1112,403,0.60653853
16530,311,31,0.20070916
16531,1114,406,0.618914
16531,311,31,0.22586091
16532,1115,411,0.8121035
16532,311,31,0.23707621
16533,1119,416,0.7439051
16533,311,31,0.24515535
16534,1121,424,0.78078085
16534,311,31,0.21909505
16535,1123,433,0.5320948
16535,311,31,0.21276079
16536,1126,442,0.545016
16536,311,31,0.211263
16537,1127,454,0.7215871
16537,311,31,0.22470611
16538,1129,467,0.66767865
16538,311,31,0.21792023
16539,1130,481,0.5662314
16539,309,26,0.21019778
16540,1132,498,0.65313035
16540,309,26,0.21288086
16541,1132,513,0.682973
16541,311,31,0.24136445
16542,1134,532,0.77410144
16542,311,31,0.23222402
16543,1134,552,0.67233163
16543,309,26,0.22228356
16544,1135,573,0.7507736
16544,311,31,0.2170537
16545,1136,596,0.7470217
16545,309,26,0.20457198
16546,1137,619,0.7148917
16547,1137,642,0.58829015
16548,1137,667,0.61762404
16548,311,31,0.22780709
16549,1141,650,0.59142846
16550,1146,625,0.7613222
16550,311,31,0.24383356
16551,1148,595,0.6848646
16551,311,31,0.2675345
16552,1150,571,0.44380793
16552,311,31,0.21575655
16553,35,563,0.5019764
16553,1134,770,0.4031169
16553,1057,679,0.2890836
16553,876,597,0.23627976
16553,1135,804,0.22237435
16554,53,591,0.6978878
16554,1060,667,0.27308488
16554,876,597,0.23142122
16555,1159,512,0.31181374
16555,69,617,0.26235145
16555,876,597,0.24459247
16555,1038,686,0.24216743
16556,1163,498,0.6999729
16556,83,643,0.52322495
16557,1165,485,0.81471
16557,97,671,0.56874645
16557,311,31,0.23371783
16558,1166,477,0.55827117
16558,103,672,0.283248
16558,311,31,0.26566488
16559,1167,474,0.5928888
16559,107,663,0.4052269
16559,311,31,0.2528967
16560,1168,472,0.55295634
16560,110,656,0.31950328
16560,311,31,0.27086306
16561,1171,469,0.5126142
16561,112,650,0.32609522
16561,311,31,0.25059542
16562,1171,468,0.56796324
16562,114,647,0.35951832
16562,311,31,0.22272955
16563,1172,469,0.6437814
16563,117,643,0.5019759
16564,1172,470,0.6867339
16564,122,642,0.5985896
16565,1173,473,0.7947829
16565,125,642,0.544649
16566,1172,476,0.6930839
16566,128,642,0.4376726
16567,1175,482,0.6742889
16567,134,643,0.47122929
16568,1175,489,0.8174074
16568,137,644,0.46907383
16569,140,648,0.52488023
16569,1158,504,0.36694378
16570,143,651,0.46092895
16570,1001,603,0.24712358
16570,311,31,0.21214817
16571,1072,512,0.48063597
16571,147,658,0.42761302
16571,311,31,0.21072966
16572,875,597,0.4511779
16572,993,605,0.3000969
16572,152,665,0.29506415
16572,311,31,0.21661861
16573,875,597,0.33739743
16573,311,31,0.21409136
16574,977,518,0.52154565
16574,311,31,0.22283255
16575,943,526,0.42413697
16575,311,31,0.220721
16576,311,31,0.22342958
16577,889,536,0.5341695
16577,311,31,0.22529241
16578,859,551,0.6558781
16579,311,31,0.2451425
16580,801,578,0.32322618
16580,311,31,0.21970883
16581,804,572,0.5726294
